,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_w200
292,0.7916080938330939,0.7935108265013998,0.7949226049717013,0.8017073883935009,0.8068584138098474,0.8075298946107098,1.1864302044455728,0.9591637674777796
293,0.963835291541807,0.9556696896789968,0.9555360318248066,0.9548757416601418,0.9541037357055777,0.9525447341860767,1.6668793230950438,1.0143348514465556
294,0.6885980309152641,0.6881539390614111,0.6852675050899563,0.6835678865501593,0.6847417835811825,0.6856521468702425,1.277815642319624,0.7929946025332429
295,0.8223582720653173,0.8157875891384843,0.8140633934482252,0.8163248734400631,0.8190251694254949,0.8181454138443349,1.477771976440278,0.9179052457555298
296,0.6006006553324481,0.6045682452249455,0.6063940132964003,0.6063106660931816,0.6081424303338238,0.6107482957040379,0.7801103777115802,0.7491831390369191
297,0.7673661501251255,0.7604609800763855,0.7606191201576014,0.7611411891323858,0.7613520211858898,0.7614145599826803,1.057710532562143,0.8637798462559718
298,0.9366838058951383,0.9247408051995168,0.9226021453964678,0.9236185837490933,0.9219852734168579,0.9210774576836103,1.234145687033961,0.9841290313983768
299,0.9973621333385874,0.9926696235810037,0.9932563292917264,0.9913634191772847,0.9913097264962925,0.9915851274228827,1.3536186019679446,1.0414969943887311
300,0.9112176220778593,0.9057207043079698,0.9083869119683137,0.9085257572674116,0.9080718470660599,0.9079834213469473,1.2937479127186868,0.9863378852339536
301,0.8560769426164715,0.8644021043278869,0.8636742418408248,0.8682995824068513,0.8687289267552695,0.8683952283415002,1.153253972802042,0.968745065318031
302,0.9951834258119564,0.9930973032609953,0.9900516149613324,0.9882354908015611,0.9866184362003102,0.9864447695516835,1.2943148599755896,1.0865222402948351
303,0.9461658727267253,0.9449350102692513,0.9413160124375954,0.9423252909539186,0.9410582812705499,0.9409288492395952,1.3875362721949338,1.0179953124149097
304,0.8321457434028785,0.8319950430264443,0.8341285415699788,0.8325168639435664,0.8333259347279408,0.8338164901968889,1.5413272978128902,0.9515339027279122
305,0.7662329247986999,0.7589157159245882,0.7589197502261295,0.7619497188924723,0.763098153648725,0.7634498192045722,1.0333892934693818,0.8840627240226884
306,0.5495701836598198,0.5476536058501125,0.5463733030180579,0.5448514310010864,0.5479910547157092,0.5490351236236758,0.8434902038444528,0.7511536727261864
307,0.5669351539535862,0.5723924802930263,0.5775428150719395,0.5804982782847518,0.5858845765738924,0.586851245199181,0.883855560011242,0.7759939494846053
308,0.8075147132193972,0.7996967645533155,0.7995388648647449,0.7988721769230602,0.8002077863450769,0.7990551073981177,1.0500160503559683,0.9437059201661716
309,0.45758725497677627,0.46232631699717763,0.4624931030730665,0.4626028282367591,0.46588351280597845,0.4695786690883101,0.7621797332858016,0.6224348305378434
310,0.7126732019060337,0.7139735023369997,0.7168083886724532,0.7143129429202228,0.7183939348075463,0.722740635208009,1.358595209127449,0.8258865550036796
311,0.7976436875503244,0.8014509408684072,0.7991257591648522,0.8001020250718316,0.8040361923989104,0.8026045474728589,1.3661557390006205,0.8808951684822576
312,0.8617609485096581,0.8588109854211902,0.8568385958872199,0.8563805708110106,0.8545728928877449,0.8544983829144671,1.2808392405474087,0.938036689211688
313,0.774612668008151,0.7581319519741138,0.7610274858853437,0.7617654223228036,0.7634959769326074,0.7646773419943543,1.0784574742127284,0.8995310144096859
314,0.9837230064088663,0.9760012230601176,0.9726401340221985,0.9756084331915801,0.9757966081957548,0.9756686454235848,1.371939529222993,1.0412675946569798
315,1.0639666552965918,1.0590246357105388,1.0550260426906317,1.0557206800570458,1.0551480060495573,1.055357440856432,1.2943120871893998,1.112900159108969
316,0.24552426770931288,0.2524311381372227,0.2565033212227454,0.2594982875235178,0.2644013748196569,0.26709807655014933,0.4068045887137164,0.5717433516393189
317,1.034243654669777,1.0332247133152848,1.0315185537127098,1.030150336765873,1.0291135600997867,1.0287113210487546,1.4473851800723163,1.1076825101073602
318,0.8807554078384814,0.8771935533311142,0.8780264782592685,0.8789845887437273,0.879003711282029,0.8812282303612091,1.1141586765460918,0.9706164567897484
319,0.5562747467867262,0.5597209542960582,0.5627483509009077,0.5675237189548445,0.5717576934258277,0.5741897191550525,0.6150456939645873,0.9520096237940018
320,0.9883819441225833,0.9822080018159735,0.9826535973124807,0.9810908277088494,0.9798424649380822,0.9806447153856737,1.4994895109826247,1.0598403849357627
321,0.638270226466534,0.6384804015042651,0.6395577429910873,0.6426412563405814,0.6439129153346993,0.6414581197391089,0.8733409629868825,0.8092527353661823
322,0.8718317140843664,0.8716428501320033,0.8725063767119939,0.8727722090841867,0.87155356361259,0.8720858830676673,1.1983479365465792,0.9648710126023426
323,0.8124565746434497,0.8126688005237734,0.8115649155774969,0.8136043984324156,0.8121270409218865,0.8133530867907651,1.0805728148938334,0.9073116364690236
324,0.8288170402809951,0.8189640064166801,0.8242467206052387,0.8229169287548587,0.8254185031681185,0.8252874916153992,1.2752102508863905,0.931969971489076
325,1.0523059304739486,1.0415674909931096,1.0312219162599057,1.023325992829675,1.018082280063651,1.0194804818117051,2.1215033539998007,1.0592114507477883
326,0.8877893245147127,0.8693602927840398,0.8650072651841202,0.8565003474700328,0.8513715273961,0.8552006081286831,1.94547540358035,0.9258525842494782
327,0.52272146880815,0.5175463336492174,0.5152418419817123,0.513877045064326,0.5138713934542183,0.5149181406027343,0.8267687959264333,0.6513647096211672
328,0.9258277774525163,0.9190449627283734,0.9180015158465018,0.9212264155229537,0.922541142142276,0.9227512100255776,1.368617173672675,0.9991068727035628
329,0.5466174322462581,0.5455940741155937,0.5489190305366434,0.5518340483225738,0.5522343216676433,0.554756468804409,1.2716136945390537,0.6716210355678666
330,0.8265612563485736,0.8178786452309124,0.8171991562010174,0.8159413559762316,0.8156763193252707,0.8163951681727032,1.3524622354468177,0.9129738500543076
331,0.9046323080659259,0.9068467138515985,0.9050270356773114,0.9016399840072489,0.900077030655756,0.8994966248148284,1.29064248255862,1.0011272224366297
332,0.8600034060647439,0.8557536995627845,0.8516862444016496,0.8517006808972748,0.8521636263483212,0.8516489049291999,1.1159751202240018,0.9611752924045126
333,0.5268807276580879,0.5300568785777012,0.5280528126202314,0.5287234414729646,0.5305117104417757,0.529729158260319,0.8411977058150976,0.672263135594135
334,1.0258311317606057,1.0245555379638882,1.0182819179349047,1.0161008638910174,1.0164452519899048,1.0145709294666685,1.4548796214375597,1.1220241582916644
335,0.7933564993733686,0.7973876430010933,0.798525979087865,0.800741139728476,0.8006586897265796,0.8027361024853045,1.0359206657164,0.9018710382648528
336,0.807595926367926,0.807374649835948,0.8036453169361039,0.804721782568456,0.8028353080376389,0.8031694168174275,1.3494490028747774,0.8888803016951254
337,1.0198753532503513,1.0167496237477887,1.008489445905624,1.0048898369670023,1.0009044026982885,1.00133740614135,1.672269362548937,1.0669012718361357
338,1.0047206900526073,1.0002381176579824,1.002959974310121,0.9994852373872846,1.0004832680175466,0.9999797879071621,1.5767374759202542,1.0633046665502248
339,0.844864945331485,0.8409794545622796,0.8417014836971187,0.8414285168549924,0.841395061732716,0.8417194359661119,1.2823833815311363,0.9259328932544912
340,0.9953939241554562,0.9973868328236078,0.9980926323247041,0.994826799825743,0.9936853994864329,0.9929749052827269,1.3838166541152597,1.0562303999370324
341,0.8557951805853616,0.8534235029857736,0.8495143945999206,0.8480277806086189,0.8481787207022969,0.8486789620495047,1.5403754607522426,0.9165858295881176
342,0.729022135597675,0.7262020251686727,0.7241189070659014,0.7257410150612723,0.7258772427354552,0.7254691379707324,1.17798295008764,0.8382712699271212
343,0.8243871028007661,0.8238877782766546,0.8221140688365592,0.8219756555118383,0.8221873680056213,0.822979381097968,1.1327903832859672,0.9280240413762024
344,0.6360250750893233,0.6357623638275018,0.6380851170910335,0.6397810080559472,0.6420483363891959,0.6452694413485957,0.7916135520988411,0.8121226437758612
345,0.5092386281540119,0.5086057611850846,0.5077054958387114,0.5113084147029899,0.5202649140050498,0.5219765603612188,0.7721256542645052,0.7230938037149585
346,0.9311667285533919,0.9232974997325194,0.9192628271558173,0.9159589329703535,0.9165246731570935,0.9167134867516242,1.8971518923662811,0.9822448543658188
347,0.671051596203956,0.6663780242672128,0.6661569031167509,0.6666802694205467,0.6716810982617474,0.6712250005791127,0.8714860076976448,0.774693478424391
348,0.6914659782083896,0.6943843207955865,0.6934804038342333,0.691327272385177,0.6942006319592827,0.692836363057867,1.1427310338998562,0.8021117099858222
349,1.0128649581236875,1.0123163588206567,1.0090486687939826,1.008117186773197,1.0078032874331733,1.0064150269741468,1.437477184555526,1.0672625292732192
350,0.96434406763342,0.9609497115551296,0.9606763790878157,0.9592713978832559,0.960263953912081,0.9603514014308793,1.3218159686138558,1.0390530382837708
351,0.875536350804857,0.8511587372364467,0.8501169797898153,0.8506357163549594,0.8619993409469139,0.8623722978386444,2.1219047082410145,0.909252984302787
352,0.8927574388884186,0.8889605339954145,0.8877322595190542,0.8845938836908606,0.8862156378801381,0.8874709470877777,1.5634409691402786,0.9733015619876728
353,0.61013097833054,0.5936663279567232,0.5982201011736905,0.5934316848029094,0.5942468028633371,0.5932861009561331,0.869959498414308,0.7056916244208393
354,0.4070218826148937,0.4077983220419492,0.4120976495955692,0.4111964695754634,0.41655377966948914,0.42045591258219256,0.6423882121601417,0.6392817616531463
355,0.841984192659826,0.8377453706109831,0.8371381314733417,0.834662415185383,0.8357341012961049,0.8357152833543965,1.1786819469870375,0.9580518553101128
356,0.876556311068283,0.8776794641710449,0.8742062700737108,0.8720171055366752,0.8717345310860326,0.871140014128211,1.2915218613487691,0.9414809690168418
357,0.8283042454895343,0.8231649517414079,0.8273469262850223,0.8283282308067673,0.8278604341407184,0.8290716133839722,1.1377303699831574,0.9238001067752392
358,0.9188342152521941,0.9100900539606714,0.91395810656863,0.9142127399205477,0.9126710418331899,0.9122717442060132,1.1337665664858896,1.02836715784065
359,1.0142116977993954,1.0034819382329552,1.004227230623922,1.0013223206552742,1.0023177495829059,1.0021024162534213,1.2589203433817977,1.0463724297478936
360,0.849117884866624,0.8437170913114569,0.8425371660690621,0.8420147145468324,0.8417597271217623,0.841427431295948,1.021780888967109,1.0172008569033304
361,1.005674419488667,0.9985514066788761,0.9945137037008452,0.9992708979896999,0.9974419771817948,0.9978648399219726,1.5019024140774295,1.026699932492609
362,0.9140011319674594,0.8994676409357174,0.8945324655032543,0.8882785345735342,0.8876678540153844,0.8874332439432463,1.4497022288200767,0.9824680582414186
363,0.958505855002885,0.9518929091155606,0.9517323629491817,0.9533622973279032,0.9545936032992768,0.9546268745656391,1.3741556848547614,1.0258906283543148
364,0.7843883300000792,0.777134154669973,0.7757835750231267,0.7802249309017726,0.7775369498694404,0.776533621553066,1.1105897640124422,0.8800517301558746
365,0.9720033662956071,0.9726852769283849,0.9739630531045916,0.9720840444945137,0.9729430711395162,0.9733460835115336,1.353181098792429,1.0274929214623674
366,0.9337959871071524,0.9316495750730305,0.9316329549018812,0.9332111356800935,0.9347534733489105,0.9361062779719319,1.171581267632794,1.0360865698107071
367,0.9562772334040781,0.9490885917473968,0.9454136992682919,0.9467094770807367,0.9463418036280024,0.946660379529794,1.2004328250648897,1.0277902100800729
368,0.2940740265127616,0.2963050393729393,0.29857565893800875,0.2991985449718849,0.299260944172988,0.30435560451042243,0.496702634194773,0.5976139537522756
369,0.48255947876001837,0.4855933216852216,0.48639576076397295,0.4865751476352324,0.491292873843119,0.49747917650544915,0.6491241390466129,0.6792576172807291
370,0.5005083332071342,0.5009178356327207,0.5053258207528227,0.5098075143368279,0.5151660392080455,0.5167884936189431,0.8529649409218895,0.6789128780261877
371,1.0382647072785742,1.028157270621961,1.0265965107985637,1.0262407956499766,1.0240676576417453,1.0243093286792668,1.6206185643811386,1.0397785960107444
372,0.9247215129488627,0.9010231380696025,0.8883201315400645,0.8879402546627835,0.8915191738593631,0.8914818602123757,1.9551856973840904,0.9056504859751858
373,0.40858181905001356,0.41484606991351153,0.41807464020610136,0.42136954396714377,0.42904028387569876,0.42946430212197406,0.6519296555115669,0.6874000165075473
374,0.7778005841170142,0.7799003141194716,0.7794762212235528,0.7796609931941391,0.7816871467897871,0.7836817811647018,1.0046365728585944,0.8917346722633112
375,0.8223005629385053,0.8191616458181284,0.8160888150828206,0.8168532906128828,0.8170913837090507,0.8182260288192627,1.1203173029029172,0.8730627682344634
376,0.5805488079442753,0.5859125274344624,0.5814345946857797,0.5856437115888827,0.5864414759094593,0.584874812832939,1.2137324997087489,0.7441734422021888
377,0.9771874436642951,0.9639528412890996,0.9610099172426592,0.9620916406381893,0.961418310063343,0.9593621617030815,1.583261799227489,0.9947065013183464
378,0.920429212793384,0.91864361121071,0.9202888599724623,0.9197132204226084,0.9224193803714249,0.9227716488969193,1.4206102953861557,0.9967789795187804
379,1.012771901864076,1.012890746766775,1.0115875811441584,1.0122720604259479,1.0107728564133762,1.0110688605840583,1.4740270530497577,1.0508096660386927
380,0.8974955604110123,0.8952307891190022,0.8971957830316848,0.8938604138325991,0.8910537727347893,0.8907056643292237,1.4157605684401395,0.9787958731985004
381,0.6547423222610521,0.6551193574966382,0.6596061017607059,0.6648570069108659,0.6651159068503948,0.666548014490407,0.8755954662101051,0.8348636150212174
382,0.4610726306164092,0.4625125246374751,0.4628857904657418,0.464914138472497,0.46473986992690447,0.46709463303543486,0.5604565996579575,0.706232494380813
383,0.8797757820363156,0.8822074108608329,0.8789039623479966,0.8804410189076896,0.8809529078884225,0.8805553897551816,1.2148198606762517,0.9975358713984384
384,0.955906733217667,0.933330755253669,0.9161845173003512,0.9020140826182774,0.893771149746664,0.892607859108829,2.327526634491452,0.9172533219296458
385,0.7170819542353563,0.7156001496434949,0.7153596607626034,0.715265167931824,0.716735867683343,0.7175873586069349,1.1326929902085094,0.7969777226719618
386,0.8652231374158841,0.8720208796706412,0.8718820663342083,0.8707509278411656,0.8670548198477201,0.8678452600953191,1.2484504366305007,0.9883082147014643
387,0.7036761835013507,0.7007414653760896,0.7017533702491987,0.7029527625023163,0.7031402918601899,0.7027155642950353,1.2023249881077462,0.8161694807409424
388,0.9683208314420804,0.962404830757873,0.9602114670577083,0.9604918859654892,0.9584894792493601,0.9592481979035025,1.4331078699204658,1.0559170493906174
389,0.738371841971289,0.7330026944948244,0.7363698414185866,0.7343008839763466,0.7324430941911559,0.7301230143463692,1.0521717746043568,0.8523899198131716
390,1.0384809397759402,1.028306040810502,1.0277624132831713,1.0268177329967998,1.0247119296410532,1.0241453466261874,1.5364442114982362,1.060626377880861
391,0.7872981751946947,0.7884544212098511,0.7897740637175277,0.785851196111273,0.7886947493668455,0.7891263047633724,1.3131705039758546,0.8469183988234492
392,0.865531057396284,0.864213652714014,0.8643189044564376,0.8623558885681224,0.86146581186904,0.861125973782855,1.1981509649171045,1.0093004458808963
393,0.8547618093799606,0.849296760307761,0.8463565552392365,0.8456578744572076,0.847369295993284,0.8484200402357495,1.190361098159067,0.9394670835345006
394,0.8277346088029082,0.8262296834342532,0.8266325833179203,0.825221410945893,0.8268174641721638,0.8275781358688372,1.0740924097042166,0.9322827261274532
395,0.9719462473440981,0.9682718763247065,0.9653060279701368,0.9642121834916937,0.9628736463985301,0.961927362518575,1.365116430459293,1.027412344617882
396,0.7804223329761287,0.7690856918611114,0.7694432175857189,0.7697340770343898,0.7709136685821029,0.7690337202946103,1.178583285839952,0.9031977450374477
397,0.638999604660398,0.6356756522476973,0.6323423501205582,0.6307356790863331,0.6290702377059978,0.6288816625960402,1.06738550217796,0.7022683553585389
398,0.9562134926653975,0.9473231846938236,0.9505509734663757,0.9545452931825674,0.9541788796057028,0.9527084917885914,1.585952191348602,1.0578086217983609
399,0.9581026455330071,0.9680522751443636,0.9647808717275763,0.9612574750503757,0.9609582025977874,0.9599574450368595,1.419352267590159,1.0289366434503733
400,0.5383916178884343,0.5390002297774944,0.5376069589420909,0.5366533488546259,0.5367914637202228,0.5384261669858421,0.6440490214609439,0.733281710266055
401,0.9560916952438261,0.944217473461751,0.9449952111246045,0.9455649682206837,0.949924604790876,0.9485614551614617,1.6211511406112782,1.042841470199724
402,1.0614259580488499,1.0587883427240852,1.0584919350889204,1.0575158307794768,1.056011753117764,1.0552805375022065,1.6813742072636708,1.1181159658794837
403,1.03000886545229,1.0319704147717144,1.0369376253483915,1.0355425526473065,1.0341144922030339,1.0350164785408698,1.6113696907248118,1.1439899071081825
404,0.9542028260024981,0.9523938781025407,0.954837980518,0.9604533141755086,0.9584930943200044,0.958094227747416,1.6034053244787003,1.0558133780882544
405,0.8789616618546546,0.8797289030805813,0.8773790200236337,0.8775501190110361,0.876955139928709,0.8772000998479434,1.1334473506273313,0.993369027668093
406,0.6419416824173598,0.6405271340124328,0.6402091911041562,0.6445555736574852,0.6480129228972376,0.6485843279318739,0.9002574582852888,0.7489453974245294
407,0.8014970001329138,0.8027876192323529,0.8039682160676166,0.8070588957210124,0.8061183966068372,0.8055171257146626,1.1707257310616963,0.8834398047980084
408,0.5151996359836318,0.5163008177876219,0.5154259051463521,0.5174465206379896,0.5181274772470702,0.5210739745381151,0.6980461435147214,0.7168962795154805
409,0.9822803483466077,0.9776524135452286,0.9771689007983481,0.9778872160204397,0.9773247435655589,0.9786243863763997,1.5884086602297949,1.0630473577823707
410,0.9212704628490362,0.9160315764773248,0.9097271418856884,0.9134738339610685,0.9149820979834283,0.9173562956438828,1.8781677029449304,0.9642546775533652
411,0.8902945709665356,0.8862981179828847,0.8826869944608067,0.8813508546642257,0.8809348669732795,0.8808861630294793,1.1671980282019074,0.9838662807039756
412,0.7439989066609098,0.7483293385066735,0.750945025727596,0.7531003745468895,0.7573022927366949,0.7581600318086875,1.1060334352023242,0.8437452483360165
413,1.0459426437219805,1.0350659381366314,1.0387773721692524,1.0322685492789216,1.0322681656166748,1.0334880094596621,1.7361426203864208,1.0960287168466736
414,0.47062554764738623,0.47435227275912945,0.477202000612331,0.48057994921576447,0.48426051946792287,0.4837985936355452,0.6478598305850266,0.6526848653862377
415,0.6432755263271731,0.6496929780265247,0.6491632826225777,0.6510212656890874,0.6501552707901512,0.6477432120654258,0.9791843675882306,0.8070595669113858
416,0.5842582355491712,0.586684906107492,0.5932232696896285,0.5978361740494849,0.6092657558187161,0.6145893681515833,0.8404401264214486,0.7618954712559629
417,0.23596611713187238,0.24266547963144566,0.2471428200206174,0.2529450513320875,0.2579095818004638,0.26004450837246657,0.4287739137700185,0.4878263675358339
418,0.8273825440845057,0.8126613898502905,0.814005483508241,0.8140588564635132,0.8156145123001475,0.8156806182848988,1.0991383052017172,0.95093156273369
419,0.9464212164370046,0.9450291401431877,0.9469479829121519,0.9442107800509959,0.9439744924165082,0.9437785776724321,1.3808917866747996,1.0340400374363596
420,0.43876304012497513,0.4392828127342177,0.44213902165990376,0.4412901517840542,0.4431435161157147,0.44753776634919984,0.7312559640011271,0.5956370059871027
421,0.9982326377662253,1.0000203349795023,0.9984558565049481,0.988764819922927,0.9865406902450784,0.9886006004533886,1.8094930742066293,1.0396988812945824
422,0.6669860165302878,0.6633562719626743,0.6638430060315053,0.6629703587115984,0.6669515316294624,0.6674729780155975,0.8791079941421605,0.7911374649572837
423,0.7905039658309093,0.7869859948469988,0.7870507468722497,0.7883005750056837,0.7889768459963377,0.7875431835303154,1.0395173003296418,0.9052805068319364
424,0.7452094843882047,0.7339290541845674,0.7321380124769343,0.7335245488938147,0.7341783900592482,0.7331562768457702,1.4242991126908284,0.8297070606158656
425,0.6025307424659148,0.5979638731368937,0.5954496679560853,0.5941526087123751,0.5898121871485367,0.5898598936936771,0.9954123716430732,0.6949106052452702
426,0.8779123808764582,0.8667989335405973,0.8681106360478611,0.8678398556291548,0.8669629062579942,0.8672349989128362,1.157661916670788,0.9632636154181444
427,0.6741290483736897,0.6744559450456744,0.6743878249947018,0.6766799827703751,0.6758480921239935,0.6766273723141694,0.8776485859177556,0.8060214956459609
428,0.9584670708746321,0.956985284073741,0.9561772992325119,0.9573774279207242,0.9574590772530871,0.9566472647513979,1.2864532429129725,1.0308150873605186
429,0.9411923998390678,0.9368144579704595,0.9372478866366362,0.9367151486110392,0.9360130621263755,0.935421258970306,1.5318721952650862,0.9799143934941018
430,0.9095175550729819,0.9033149495675745,0.9028151237989873,0.9026946217194469,0.9000863403124704,0.9000037755454728,1.2647512544120405,0.990431393113914
431,1.021339981613068,1.0155519630817853,1.014331381021632,1.0116582638805915,1.012536874570257,1.0114604985507794,1.6346464577696525,1.090300077418877
432,0.985112215097418,0.9822912979600006,0.9796566754973629,0.9796981753975422,0.9784864327595008,0.9786128389146856,1.2594416336842562,1.0250397950667618
433,0.9881599293303651,0.9764630784890247,0.9765492917643133,0.9736682819839084,0.9724567758751466,0.9719640855829272,1.766217149850993,1.0550785129436455
434,0.7813946864168221,0.7724190551297694,0.7753059671684859,0.7740422431746974,0.7751810455792113,0.7752561480391531,1.1467367431966384,0.8687490980830235
435,0.9716162270719914,0.9676232818190635,0.965189382282951,0.9656363206642192,0.9623625863356521,0.9622765007103198,1.387307946210545,1.016356916630751
436,0.9824312941863466,0.9644207884776468,0.9635223688770014,0.9572428859944759,0.9544296220607571,0.9518192264024306,1.7564334443580143,1.034708503730566
437,0.7703607345053929,0.7698193728909083,0.7708927425787868,0.7705806848692327,0.7716213830011759,0.7713321243369267,1.1301748507359357,0.8420635194024748
438,0.8565365809676058,0.8582254309596637,0.8588551750515747,0.860044184591445,0.859397097163709,0.8620001211210268,1.0870991689413447,0.9512299208652512
439,0.8674086703296482,0.8702422392686573,0.8667704319722165,0.8660835391378608,0.8657514010341117,0.8647687250280972,1.2176065368295452,0.9307614977553834
440,0.9687415907589916,0.9691465931590378,0.9693435281378018,0.9707657473018413,0.9715984610961971,0.9710871798362531,1.2982837845643898,1.0566544383851373
441,0.9307357287987494,0.9290055126873434,0.9281866984255721,0.9266042591419653,0.9259450290204613,0.9253328838929317,1.3467232986956104,0.9622453875599954
442,0.9109814257366858,0.9099416590396252,0.9137116484597936,0.9130712079922999,0.9127654733644158,0.912293911903002,1.362241016239088,0.9494253578289122
443,0.9767036353424065,0.968839458183887,0.9724771292156129,0.9727005822917839,0.9756562289634276,0.9751075317492387,1.3461482963266778,1.0824558087606453
444,0.7163933889920064,0.718447752328125,0.7163859618708757,0.7158135640849284,0.7171761744664613,0.7178062159929408,1.3328384018587704,0.8397789986712815
445,0.5525170227795798,0.5542046146298107,0.5553086824979018,0.5577327234291288,0.5578990722718279,0.557479432665432,0.7983882533360328,0.718940804391123
446,0.963445021951003,0.9620928283508476,0.9588160931183928,0.9579864186110254,0.9557326064219065,0.9552849693593294,1.4059384080346091,1.021518047584526
447,0.8395116794286536,0.8286154306044959,0.8256605123820956,0.8209093127422218,0.8174387613757703,0.8179357243171523,1.2685141940327562,0.9736361960442588
448,1.0109585655875553,1.001930618420853,0.9999290599369661,0.9996514846586539,0.9960258620565113,0.9968951728282416,1.3817560023795556,1.134245245536414
449,0.5260948739609255,0.5269088485755709,0.5276103384570592,0.5252078655565968,0.5339892372321694,0.5324340686774597,0.9368113973526312,0.6881546745756087
450,0.8427558747961907,0.839928790730964,0.8385374563826097,0.8402923096559041,0.8420923569421748,0.8414017692502195,1.2943118525448165,0.9337449485022716
451,0.5334587242982068,0.5313826356510852,0.5289901105908833,0.5306434021416876,0.5277625416875235,0.5289124832242539,1.126633976848986,0.6203706783196938
452,1.027774910838383,1.0217817729982606,1.0217397374164503,1.0171342017611298,1.0177603417848984,1.018087233815598,1.3950453663730156,1.0546692281448102
453,0.5312624227955858,0.5379669777173414,0.5380118509517662,0.5411848243535746,0.5411816496423799,0.5400424534886584,0.7231171357746254,0.7576019310101982
454,1.0018068160393387,1.0062283278969417,1.006659885799128,1.00202145208756,0.9968065017037976,0.9960161746762712,1.650941921764694,1.0388589736695346
455,0.9539950654753254,0.9604349682103515,0.9560735549381041,0.9510807399229522,0.9522615299297453,0.9509167887292855,1.2806952299511096,1.0248564020600046
456,0.8303134924981552,0.8387758466583649,0.8390885795011794,0.8402166639329585,0.8434768453361984,0.8467190788048045,1.1297275573954415,0.932611224047805
457,0.9254740773246011,0.9182806952450093,0.9142463857870844,0.9171523298147264,0.9187745434730344,0.9179980553891535,1.4445807654365923,0.9595587241141535
458,0.9528051830521457,0.9525888789358687,0.9520320806964075,0.9536129458151241,0.9505710948394595,0.950015895615209,1.401317446732118,1.0171438398423256
459,0.8846612956577787,0.8757288421334972,0.8778365544092886,0.8766264364343023,0.8768490976717048,0.8759284298184393,1.5862611100218706,0.9384346123077272
460,0.8250110060256207,0.8304776132356987,0.8305979737105583,0.832121498415148,0.831871097567632,0.8316238614509568,1.2284213519911755,0.9222443161379088
461,0.8580007879985696,0.8596127761761175,0.857693470358702,0.8560007331291972,0.8558199154360614,0.8564481204419475,1.170756162204275,0.9362010327738082
462,0.9904298617021481,0.9738819278818057,0.9705383087714724,0.9683965344706159,0.9672240627991641,0.9651276229622648,1.9451535799731927,1.0113616618590122
463,0.8239607846982284,0.8275194391182998,0.8282562768104443,0.8258818128987422,0.8251546390501462,0.8252967411860295,1.1880137709277876,0.9200022255122178
464,1.0163102552715548,1.0106460270900846,1.0108370305275107,1.0062679998936155,1.0043051678164165,1.003684417828453,1.4531795652828137,1.0512698408244263
465,0.8078340315602149,0.8092605057990514,0.8109505275302293,0.8105476920494676,0.81067031578206,0.8105396173180224,1.240534092643433,0.9141660507132552
466,1.000599549665141,1.0009367407254979,0.9988911002531847,0.9974572493332764,0.997285344021775,0.996557822882078,1.3053653465803838,1.083506829420267
467,0.9535464649924713,0.9471582156205683,0.950107182805388,0.9500143375928901,0.949264917985451,0.9491877699620893,1.1930907012458825,1.0431187113511486
468,0.7673109552669092,0.7677682560349768,0.7701867106735509,0.7718102549242182,0.769651153969806,0.7714113500560748,1.1908190411437096,0.8723057680877114
469,0.9959110875441202,0.9929737693815774,0.9966034151861219,0.999186725338234,1.0022233350127525,1.000744544222539,1.3571507719648306,1.0540160804938266
470,0.9658749715014773,0.9670513295547389,0.9657014305374155,0.9670094506471992,0.9656593293966067,0.9637326788719225,1.4842733649698336,0.98509162894318
471,1.0417258700763827,1.030889020006355,1.0378227435771783,1.0342180287042566,1.0348858677170252,1.0335080739093068,1.6573500180430232,1.0936521244553212
472,0.9351912853881398,0.9305609448791182,0.9308240947460883,0.9295067356955188,0.9298753436679,0.9297123539009492,1.2481910148357849,0.9978636513609224
473,0.7197859869705165,0.7124491615689161,0.711163002425707,0.7107483800110306,0.7126830765516502,0.7129306613648279,1.5298731607998637,0.8085835947551364
474,0.7346541628174107,0.7335489758634095,0.7331059433892964,0.7366895348092728,0.739907781621269,0.7447704174559132,1.0040639417732755,0.8679286102853665
475,0.9711445395034681,0.9685923390207895,0.9676824751106292,0.9637955264004064,0.9620066948054283,0.9616996166604489,1.2398007874574797,1.0278071123815815
476,0.897953903937254,0.885983068922681,0.8796559110972639,0.8841315333921117,0.8824885390336613,0.8819394899423358,1.3452731359868957,0.9435374491720572
477,0.9114695183233238,0.8985721624950236,0.89633201668229,0.8982948060800157,0.8983215722775658,0.8995543958324593,1.2532011088519146,1.0328566676795377
478,1.0049659293995665,0.9804508185219121,0.9877514028547792,0.9864328645965249,0.9886589171390258,0.9904439821526888,1.5415230084158238,1.0592381807828537
479,0.44813218282759887,0.44481979247114617,0.4433499457995875,0.44293732164582805,0.44604953021002824,0.449308207090299,0.6125081219802939,0.627814946572917
480,1.0144161017612945,1.014370910835047,1.0152411769464194,1.0120446345540988,1.0156261441018188,1.0157235048806337,1.4137763162830623,1.042053906418822
481,0.7552420246169306,0.7506024417504654,0.7517115306099548,0.7512851591291061,0.7464143877027152,0.7466240557949846,1.0048736737623134,0.898974244869311
