,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
380,1.914775366243309,1.4838136934507187,1.5037838828858463,1.4426086198931056,1.3876283023310068,1.370921682431677,0.9831460274289026,0.967828887432652
381,1.6205559014692914,1.2232900358932466,1.2562327130780295,1.191599966765947,1.1471534177825171,1.1378082407192254,0.6976408197643277,0.6272569582208751
382,1.9040928295866337,1.1767129535078051,1.3371730211330881,1.2327795766398564,1.1397020620013965,1.1394595967058518,1.0703773506220282,1.17790615335796
383,1.4297078107343133,1.3026599225306041,1.3256031843351368,1.3269675859413819,1.3053849205855896,1.3068094309518279,1.1700692077421624,1.2007476088124849
384,1.501179007356027,1.1696482844532687,1.1721699562516448,1.1390935747002167,1.1092218013136859,1.091491061145191,0.99053895259615,1.1867055765056314
385,1.3433857182603803,1.1585436734392989,1.1234328269956126,1.109203185274588,1.1174898326888483,1.1129844842016807,1.074723800896437,1.205447616871274
386,0.9214959271318958,1.061464941070268,1.1682228759630855,1.281210384621665,1.267644612158111,1.2267849339432055,0.9849774940060192,1.0026486976552604
387,1.5059368564131608,1.2363336632885105,1.1859009093139852,1.1312239914975972,1.0938468456320753,1.0792282495389998,1.2156279930273872,1.32378639860026
388,1.3146029794818102,1.2116063807239,1.196847868974721,1.1391311065017862,1.1014875421953405,1.0904399345432,1.0969840798568946,1.281859519362542
389,1.2237264044821432,1.1699706112080976,1.2313372438238772,1.2551449459103619,1.189151569406616,1.1831173534724584,0.9468327778014076,1.018196465889292
390,1.22297993168521,1.046674132120225,1.05760611065292,1.036629838779468,1.0359852461266146,1.0249249249869545,1.1465976842238164,1.3656728335034112
391,1.4712729290238389,0.9479550545886908,1.0514061757784647,0.9692241564545055,0.9163580497855718,0.904493814021411,1.2255279943351345,1.444576839471988
392,1.5047064646032595,1.1486265835354594,1.1583481694822504,1.11356989951297,1.0833706518905322,1.0703238658532988,0.972253418482046,1.1451550736621243
393,0.7546341652229196,0.7824603247893223,0.8209145127121266,0.85655141528269,0.9067411931216567,0.9480084379435678,1.0194009650432545,1.1291473270442107
394,0.6119828356008404,0.6510085004143669,0.6869330757814289,0.7596994961517299,0.8784577409450842,0.9404574583071368,1.0770333873653022,1.241604299520232
395,1.3477870396684013,1.2440154334600888,1.3408629415811268,1.354417202927865,1.3421571728962607,1.3372502242566138,0.7847774955793946,1.068421311404275
396,1.3329698769536502,1.2344552042491914,1.2680261836784166,1.2803079710482759,1.2541060381629894,1.2612784365322953,1.006918413160805,1.0906905964189424
397,1.5626741646050604,1.3337959847502987,1.297844998590016,1.2705730864302731,1.2251364413278851,1.2115273631682044,1.0066664969413273,1.074892872368083
398,1.3605166077031317,0.9668827351161018,0.9821590470543513,0.9201657507105765,0.8717954401868666,0.8638924386469122,1.1620385541458345,1.249762117817603
399,1.3469829807304283,1.189634908175795,1.2324507723385132,1.2374572785010656,1.2073005594706812,1.2339490421195818,0.8730212501258309,0.8944230481597552
