,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
0,0.7988355996580548,0.7304883750699014,0.7648825113623289,0.8242008308675126,0.9130351085766499,0.9593521647917466,1.119292132226826,0.9901140664989876
1,1.1229996680179066,0.9987288755764809,1.0671043053073703,1.0828434316628748,1.1363944490509075,1.1499920513131245,1.0571254326180477,1.2093975598703093
2,0.45165097783316716,0.489771373830052,0.5663595392130287,0.6703480753969538,0.8164855757565039,0.8865349754500935,1.181190288172434,0.6140859309313625
3,1.0941633762644667,0.9799431735455986,0.9568742892769885,0.9391116016077052,0.916385780406032,0.9012308736148313,1.164833616016013,1.231498216836228
4,1.4196222946247365,1.1725417963270863,1.1807414285788034,1.1202298209311408,1.0588951813133805,1.066613092600635,1.126704697013442,1.3898596041178026
5,0.777809345126636,0.8425692831907353,0.9076933937733346,0.96662538681889,0.9663664297027192,0.966715419256715,1.0104113288613532,0.9465884716993392
6,0.7077252258499199,0.7351606050015194,0.7836784529206977,0.852739514283807,0.9693823680544777,1.0058965539839217,0.9849290855228,0.9602397377056896
7,0.31590473666298863,0.24197923614705458,0.23978488146296012,0.22866619575880276,0.223972635826411,0.2210513678490015,0.5336111072645725,0.2551364982233534
8,1.239272555404849,1.115823811062818,1.0862960430342037,1.03668349334855,0.9915491162145947,0.9870024809857261,1.008979412998667,1.2521777534627463
9,0.9701518454612327,0.9065739275616109,0.9618211791972117,1.004445649000971,1.066536701584399,1.074061270330673,1.0071677472460785,1.1546323953967528
10,1.1914072920623404,1.0980267636142353,1.0701453232103917,1.0236538573069485,0.9974252112896654,0.9863993913400577,1.0055706227080854,1.314066229298839
11,1.0939222965193656,1.0034474609965012,1.0600313325457222,1.1155459129095682,1.1234846196457204,1.145890664670028,1.072012665703776,1.4941452106225095
12,1.1835713298537391,0.9933282188179564,0.9941536731803694,0.9593837862874216,0.9103027720823342,0.9065672038842987,1.0154999368267212,1.2072718444835102
13,1.0921997416984692,0.9226176137619339,0.9559685340306542,0.9620931136144808,0.9601411383900729,0.9610365917575178,1.0570984842740705,1.2186889815357274
14,0.819532308516129,0.8726069456135614,0.9029605756938667,0.9187726915391146,0.9139974794485125,0.9032237400930423,0.9759407589333704,0.9837022719023646
15,0.9138607831042136,0.8054860937289734,0.8241768392997699,0.8382160577716931,0.8747239133854332,0.905314952201599,1.0030369552738088,1.107042184273084
16,0.8420032162292128,0.8234790316787667,0.8724964466804309,0.9331846250241151,0.9435291437320082,0.9338596413677894,0.9824381097175576,1.1373920256735133
17,1.0888026914796949,0.9483591569926878,0.9752655486944904,0.9876564467785784,0.9964870729074516,0.9896571853497437,1.0087660247412926,1.2059770370397194
18,1.0808358603190076,0.9560613167511307,0.9739475676033733,0.9629348987249602,0.9300654594910843,0.9519407589023601,1.114926571350554,1.2003105902792688
19,1.1540170566867824,0.9946277181104342,0.9549179709012658,0.9232380451173107,0.8999122342238816,0.8810798824868288,0.9707773142503442,1.2436808969824495
20,1.1748810427123997,1.1764598131812272,1.1887185649518999,1.1643016795857288,1.1220158094675177,1.1287773936232262,1.1367206151679596,1.2623854264678611
21,1.2660515409644602,1.1291255918113021,1.1256306817657835,1.14931153245322,1.1190312821399153,1.1327801623985723,1.146325132559734,1.2623116594765933
