,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
170,0.9879322872910825,0.9859109560795833,0.9874121513932995,0.9903758719785581,0.9928540876759895,0.9938515716704162,1.1806966186908163,1.007688804576146
171,0.6998719264246097,0.6945353105581333,0.6955613651276865,0.695923216541964,0.69664472365746,0.696726317375799,0.7948097136281388,0.7824035851562563
172,0.7892054272891977,0.7880378200193858,0.7879702666056556,0.7895785821398523,0.7897244808822282,0.7894618154250997,0.8736904573007503,0.8555612329341303
173,0.7364252331372068,0.7341090181199723,0.7339278541082981,0.7336149963230718,0.7333745643922084,0.7330677457845975,0.8074539708936013,0.7627350795575575
174,1.0344177111073267,1.0335935923846862,1.0357968448192756,1.036701462508754,1.0346921512093785,1.0341445560518583,1.156294758572313,1.104326171117585
175,0.9803420841344511,0.9788219299403039,0.9775916156915508,0.9767779920352071,0.9769722677378103,0.976667542158968,1.0466536150223755,1.0078708714381717
176,0.9388782979622353,0.9373194099459031,0.9381737891135926,0.9380205368650196,0.9382243568378802,0.9387686674924037,1.0269830326730351,0.9568666265338468
177,0.7006504906026148,0.7017916913572169,0.7050612191238409,0.7071618181812244,0.711714836814845,0.714092285819598,0.8956082352018544,0.795556641166974
178,0.9972926607666822,0.9985248364312659,0.9992476885577438,0.9998199337337822,1.0001455205879326,1.0000731701583665,1.064632623301477,1.0232180169809455
179,0.5934248071085066,0.5939145491167872,0.5947020325883495,0.5949708635668541,0.5953431737700772,0.5955769052805697,0.6898634340922029,0.6954601281719449
180,0.6743436171343392,0.6720228496335949,0.6722339978418125,0.671199015496287,0.6709952634802234,0.6710541106347413,0.7498955051114372,0.7163996699690938
181,1.040641057096182,1.0426694583112377,1.0447535817109421,1.0449945654973245,1.0449719031888922,1.0448913770131654,1.08134950551571,1.111769040347561
182,0.955200209212615,0.9473616902277937,0.9516038820965061,0.9496216412550773,0.9539375041529201,0.9560627004991371,1.1523235484496248,0.979313716460291
183,0.9022283575591556,0.9015502896174711,0.9024467989917175,0.9031453748999874,0.9030660348167192,0.902992307709484,1.0001091635663075,0.9367566904399204
184,0.9679747511222966,0.970072886685349,0.9686213564691382,0.969097524218766,0.9687699991790835,0.9685485822986376,1.0384050471592647,1.0726934841614082
185,0.9392952299106492,0.9426669244946433,0.9411657785314791,0.9407515602066462,0.9399785575213261,0.9400322552118843,1.0170813323364003,1.0050325243735756
186,0.7847508522233366,0.7853123927220019,0.7825422986484628,0.7802628324106828,0.7803446751267435,0.7803745602003296,0.921545873654948,0.7911227815612443
187,0.9518500567778264,0.9470658606539964,0.9471298854443682,0.947200537591261,0.9471100751821868,0.9472243790879571,0.9899709851839832,0.9942642215002406
188,0.577879020906292,0.5775675445002001,0.577733620475386,0.5775357287840397,0.5772626796580265,0.5770684567487155,0.6643017853055168,0.6273207420673866
189,0.6352520991775432,0.6348437503378489,0.6360348670265132,0.640004986323941,0.6462444684694213,0.6468795528006109,0.8692774214076517,0.6869112916033197
190,0.9506742793563666,0.9493623383337826,0.946877404275285,0.9480666767008237,0.9473817462915197,0.9473814669767041,1.0500402141848262,0.994428465293582
191,1.0053766241885558,1.0013246712218598,1.002438874686034,1.0031881586998919,1.004660897059679,1.004672140926692,1.0688073475626596,1.0467857467849897
192,0.7417743257533406,0.7393078949386256,0.7394281539023652,0.7396270342567188,0.7398005653546231,0.739732045963861,0.8157577708323651,0.7984505910281176
193,0.9801523980103005,0.9786661079761768,0.9826402119735319,0.9845142854629653,0.984983933084529,0.985301036540672,1.0553400978815113,1.086665982218436
194,0.9439271892939359,0.947015481322241,0.9480793550524272,0.9482343724613614,0.9495967939809422,0.9514475365265194,1.0724829521810224,0.9580618691146434
195,1.0141587366665792,1.0195373129611158,1.0159133467140515,1.0188006428568979,1.0207286289646196,1.0213191162712882,1.1525223189709142,1.0923524964056228
196,0.7109427097982288,0.7061938914057534,0.7036836795446673,0.7031218738380287,0.7024695746321482,0.7022166916218812,0.8084884748915117,0.7553510794237949
197,0.9840438808421297,0.9849680747405775,0.9853783355425556,0.9859256581544142,0.9861602605039225,0.9862123601264846,1.0475877352827758,1.046450550363565
198,0.9989066796001248,1.0045569351858306,1.0089768491166418,1.008820789026495,1.0074793385176344,1.01103876890127,1.2359659691671974,1.0732203191124106
199,0.8387046620020725,0.8382575209646943,0.8373840144814685,0.8375172338529576,0.8371435110652637,0.8372361457540475,0.9892361044875312,0.9769502127446044
200,0.9294463859598899,0.9274701928532142,0.9275674075860874,0.9287605409428674,0.9288795196016977,0.9288605203587826,1.0017410349865192,0.9623583932454411
201,0.9700670847852394,0.9687885304788618,0.9682910985148756,0.9678088156675988,0.9678147189073051,0.967851020216755,1.0562881669225888,1.03937627541009
