,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
182,1.2199799923921275,1.063431979873164,1.0296690755006255,0.974790107127076,0.9324872228156106,0.9236850793975042,1.154994866868505,1.1365634707569217
183,1.0975794896031967,0.9872495315008519,0.9634293927305764,0.9410893157228173,0.90887144260708,0.9136399143950302,1.6779520225509543,1.05362433498162
184,1.2476827848130416,1.1911545101351155,1.1313247517718101,1.1006573497959562,1.0710849480581686,1.0515054691419905,1.5388492351344192,1.2253148391195208
185,1.2376275084728399,1.135173927969135,1.0795670344556871,1.0375717833165088,1.0100897071134132,1.0025423492128658,1.2089744597528966,1.0933192679278372
186,0.9735659336971694,0.8223144865563858,0.7776595445616025,0.7458945207390185,0.6987873943251481,0.6899181221846955,0.8732667673001996,0.8530877898004942
187,1.2555414786494683,1.1450143482153103,1.1050001542525512,1.0528253350453685,1.0041445042220958,0.9989567884827917,1.308168724481298,1.0688085532224547
188,0.5921491402083262,0.49797110378408466,0.4829165534952816,0.4652089872402304,0.44840264121705936,0.44035065691291586,0.5781329127094388,0.5405300857394484
189,0.5924045577466236,0.6262453508528462,0.6402929237291087,0.6123406570179646,0.5848984735649431,0.5854922207026597,0.8748407615144957,0.7622626353690027
190,1.4007050182936356,1.1935073311228968,1.1221917738733036,1.0712982588069269,1.0107599239009892,1.0003325388536517,1.4814406150239328,1.13263457664162
191,1.3495828722113077,1.1058372499260405,1.1259340550501322,1.0955846825904458,1.0998719651927764,1.0657038730621298,1.62871923119634,1.1514653312826553
192,0.904398125538757,0.7681323255943381,0.7298672744341448,0.7015396829924712,0.6696813415894769,0.6530030419848697,0.813449278960868,0.9003934507921119
