,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
147,1.1661563837589854,1.1580612280352542,1.1589939938855836,1.159188472124579,1.1591622883269084,1.160326383634069,0.9514480271710264,1.0180904591672906
148,1.2364272354350483,1.2271206754355657,1.2270053692602183,1.2295876826517222,1.2354476683705273,1.2380684375861941,0.6047181933692077,0.3379806037963787
149,1.5273488612381971,1.521559403757083,1.5234801499777764,1.5260388453629414,1.5271234962625921,1.528265784254344,0.6555673881106416,0.6455606689418638
150,0.9399864252237594,0.9414712463426184,0.9418812426769952,0.943345176074527,0.941098287664607,0.9414825567757096,1.0807021251897715,1.270353056415436
151,1.108088933799609,1.1064721247502227,1.1071995123668519,1.1059358717360654,1.106629964316023,1.106954343010634,1.089412041452758,1.33574376215544
152,1.1715872228165363,1.167513140674656,1.1648985543626398,1.163616642447765,1.1634358224129815,1.163457197599829,1.0847774378629969,1.4383187013847634
153,1.182440409302536,1.1710533682241693,1.1729723428167138,1.1718229703818217,1.1729400572246298,1.1736689688143591,0.9102201788618992,1.079794870709574
154,0.8278945439263412,0.82804921382977,0.8265544337946187,0.8271372193717931,0.8260040467754497,0.8258947281547233,1.0615371205553326,1.6145115781563129
155,1.0634038789198996,1.0645888948939441,1.0625025877457228,1.063526967101595,1.0638086009751344,1.0641734013312547,0.9263174115313836,1.1590504349682578
156,0.9999759438195381,1.0069270985352878,1.0061623689190424,1.00447638926804,1.0042275672473566,1.0039329612077548,1.0354327388753872,1.2517075323069835
157,1.1633927571933478,1.1638297416934311,1.1649904470746657,1.1663712505096628,1.1661422541395354,1.1664568800082407,1.040091096732937,1.2041780799730664
158,1.1890982787038318,1.1877112609831117,1.1883232985621595,1.1895444600216876,1.191448523382179,1.191834669091352,1.0950511887459249,1.2032613707779038
159,1.0056025569489777,0.9872594794814593,0.9875705110802753,0.9885368961899753,0.9884951632896151,0.9892278104788418,0.9653769982380398,1.0168262020035894
160,0.9040959804734708,0.9037169707257104,0.903928431539148,0.9045436864119193,0.9052933963733961,0.9060408837500791,1.0765826708686408,1.2663469210467249
161,1.204353971502975,1.1993188783279647,1.200680699677289,1.1992585889829561,1.1972840255371373,1.1971803491109654,1.0668936472983177,1.3140463695719182
162,1.031258579925758,1.0329765512929034,1.030442213077281,1.028626784507626,1.0288389788173342,1.0288436992389842,0.9078031583676344,1.0961117684205994
163,1.071704949580471,1.0688379074964902,1.0697544413251965,1.0677041776219138,1.0682373232995932,1.0668955139611034,0.9608443056772258,1.208669794824896
164,1.1220746364118712,1.1218107302991827,1.122273988441937,1.1223276479787008,1.1226945577251344,1.1217494040414704,1.0001775522872591,1.194401973257326
165,1.2212600214202542,1.214973766458008,1.2142320438243985,1.214709078423932,1.2137338451044517,1.2132910440201259,1.0689470885461263,1.3484163638291151
166,1.0732638349206054,1.071369680107822,1.0699864238895107,1.0685647896134916,1.0675385912169375,1.06773365160362,1.0053614398341244,1.1115887329267269
167,1.178999631369218,1.1821862150190245,1.1824283180149815,1.1827717300665495,1.1835156206003834,1.1830591442944018,0.958146493141398,1.204650048517719
168,1.2338623457570876,1.219536600258724,1.2161338523030383,1.2160761576864423,1.216083440271417,1.2175036044967689,0.959557748541854,1.1171671517654929
169,0.9726066731458061,0.9702698280496872,0.969950145648043,0.9696212101994659,0.9712322512979101,0.971902140197102,0.9140055339272344,0.909078490844867
170,1.2815705064348433,1.2819785744833483,1.2840535478315354,1.2864845410709993,1.2869381234640296,1.2875553047875297,0.8074547455396055,0.9220506273993784
