,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
796,1.003584100298432,0.9887359754753257,0.9869382711275038,0.9845645245873312,0.9831776056088005,0.9828234138917148,0.9681977155693828,1.5233040344628432
797,0.7825299484697461,0.7769068853888553,0.776366136135516,0.7747038219991579,0.7756629454414797,0.7753564325170409,0.8575751679551601,1.2042943202196636
798,0.895729296696308,0.89873058267626,0.9018304167247025,0.8980020684014666,0.9013057664450586,0.9006833526821499,0.9839621226531768,1.1210147262854868
799,0.8158391565133187,0.8262569975520633,0.8263108102913542,0.8263359603669556,0.826138734471332,0.8283452936237605,0.984655771477175,1.1372262653220262
800,0.7288744052513716,0.7244307067590501,0.7200252283699585,0.7193005683674756,0.7152716804867618,0.7134018426803164,0.7762146686636407,0.9956194873122608
801,0.8454065860742137,0.8425002966384862,0.8459825477392416,0.8457542033228889,0.8492424585477782,0.8511415593770628,0.9650441526843084,1.2437341684690282
802,0.8184759570656769,0.8151752461539211,0.8155097172199676,0.8157408779903647,0.8172947881064575,0.816362074907152,0.9344320621019416,1.3681749464251878
803,0.9593259574361781,0.9482028852218605,0.9446565259103956,0.9421165408101295,0.9369022962684045,0.9359864788382647,0.9854287017088932,1.3324796438831452
804,0.8571800130828372,0.8515754388348004,0.848941837487034,0.8475996925962198,0.8465039679802786,0.8449987473200571,0.8722221175373267,1.1848955702417348
805,0.8447308466520657,0.842226425526878,0.8397982733237096,0.8355864650662661,0.8342224963005501,0.8325856181224447,0.91875972984355,1.1151019972576894
806,1.0230975156487059,1.016735362942302,1.0119951143340686,1.0130050332026042,1.0095895168213376,1.0092783686763491,1.0819518549258196,1.2960974566627763
807,0.5316098034539379,0.5323362855351406,0.5362328079699422,0.5368453524320277,0.5428121819718581,0.5446924515669406,0.7319610229409527,0.7079162097499802
808,0.9681536902143002,0.9616308187374928,0.9548691489763164,0.9512839447484982,0.9510989620391084,0.9520570408054414,1.0087770728230696,1.2401758800706302
809,0.549213643985519,0.5581824934629905,0.5676146432982446,0.5793585921882884,0.599186913385789,0.609589283290064,0.9253858376572672,0.8037313682619103
810,0.7867989682902391,0.7912326936427211,0.790387057362586,0.7876071194937148,0.7899696849396296,0.7909196482551323,0.8996094922613643,0.9789665823418734
811,0.9702116746261586,0.9674679364567645,0.9624600223451876,0.9667172875464527,0.9685362664888142,0.9689764727997977,1.0580518887274328,1.1741748913125958
812,0.9982678901791063,0.9911480561285153,0.9909765526891988,0.9913178396816406,0.99011422575686,0.9922818223204026,1.1238041109642776,1.5614995858026226
813,0.9252144217126299,0.9227357203578433,0.9230944898491993,0.9200354754243131,0.9186231327940357,0.9172195537761167,0.952122714869298,1.2144383836527934
814,0.8814445666276418,0.8667246580132325,0.8645795977740018,0.8642605352452772,0.8599298088028444,0.8587575435998749,0.8982453066958338,1.2366982845560357
815,0.9079453555677022,0.8998709672140798,0.8990246896108451,0.9008381940146497,0.899888640093815,0.899693534105704,0.945373884249755,1.461406149316454
816,0.6281607615042948,0.6250080247015782,0.6246685138721885,0.6272951130599116,0.6294598652715494,0.6298435833154441,0.7388743571201262,1.0365340734158586
817,0.5402591766533001,0.5469066085882078,0.5552027687490028,0.5706956105071724,0.580278933965777,0.5834016554521393,0.7205792732388528,0.9933738201920508
818,0.8546357114372799,0.8639577963333757,0.8629099343024675,0.8616995742103042,0.8637782261821856,0.8626512970719944,1.0068874447227305,1.0353890858050177
819,0.9843151795206628,0.9827584187781219,0.9853327703364052,0.9838227177412744,0.9820636832028052,0.9827153478624842,1.0481505085971792,1.3597750259897825
820,0.914102286598827,0.9141152491937737,0.9149484131789715,0.9135370352564157,0.9139077556714112,0.9139075872050374,1.0101927188296338,1.2487253101351314
821,1.0040925659955897,0.9928382455527305,0.9863819943493887,0.983871692472339,0.9842693745770843,0.9851786812449448,0.9988474329206396,1.5353885067490924
822,0.9832127281254808,0.974861725122893,0.9687632539180447,0.9625248290412904,0.9555370043401075,0.9532374404500343,0.960023249811458,1.2776227708301284
823,0.5521339001865398,0.5574044150739098,0.5557105864268298,0.5580561602309706,0.5591252769171694,0.5587992026225821,0.6982463571769969,0.9039331503621062
824,0.5190980728222717,0.5203706676527523,0.5191868450275642,0.516976153267518,0.5200032950841879,0.5225506381340599,0.6638606578292269,0.7662816002749469
825,0.9458443630162271,0.9371590476324966,0.9369467646903958,0.9347612814348579,0.9341857739068014,0.9333715083430176,1.0019466274327449,1.272626168621986
826,0.6431525042897042,0.6427933473301572,0.6439508042484389,0.6477534197274731,0.6552600384974723,0.6573412690328906,0.7156672449273808,0.8756614416777638
827,0.8522853876314642,0.8525715993915383,0.8499528522119254,0.8537427032181175,0.8533120661403314,0.8515757217255752,0.9455993914422732,1.1035063797481357
828,1.0110252148576508,1.0047600735500701,1.0003021364391755,0.9977279124257807,0.9964660976693679,0.9958511631963459,1.008219499448066,1.6755057989603694
829,0.643967091526306,0.6401324314887666,0.6387397923234988,0.640548094107724,0.6412795380704502,0.6436770566910393,0.709257471093027,0.9478181498957952
830,0.786322509539481,0.7874252715439036,0.7846159018122352,0.7818774467352769,0.7823780466302063,0.7835020927778676,0.8516398197364726,1.092346140923604
831,0.8427567639255424,0.8490552184492576,0.8469726247541435,0.8463658042496716,0.8466491935347631,0.8481051327566465,0.9260387014358392,1.0594706756784442
832,0.9718687310008498,0.969793342189429,0.9686629417242265,0.9695959800015392,0.9716385475190705,0.971192467429188,0.9983168713260772,1.5144065824676742
833,0.9013075695933178,0.8923779557881365,0.8914335895056051,0.8917748533351325,0.8921691240089928,0.8914099883676165,0.9827508811744016,1.2210681705537505
834,1.0063059748770347,1.0036412480026067,1.002062809112574,1.0004281771007348,1.0011317999505926,1.001318428796502,1.0929653056798494,1.4423833691855754
835,0.9052366080628071,0.9023402465863731,0.8972514085095595,0.8966005670270795,0.8982760135608807,0.8970313980955167,0.9721390025767994,1.0932623880196075
836,0.7486204652701017,0.7368978675305529,0.7364270207656263,0.7360554522192664,0.7342898882827895,0.7338022423629015,0.8709238596525404,1.0264133131368105
837,0.7964328047992214,0.7989307064963215,0.7991734778234458,0.7996436603706183,0.7977796574651936,0.7976765303572583,0.9085688146535886,1.2600920537269806
