,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
472,0.9493149954703252,0.94540261837919,0.9434433031122679,0.9453504064241565,0.9441356640174677,0.9431232686562913,1.1271275571381385,0.9978636513609224
473,0.7638512024206983,0.7665098407605727,0.7657640493560148,0.7655552305557555,0.766313707680926,0.7669398782015852,0.8795021291490867,0.8085835947551364
474,0.7973337062422344,0.7997775612071067,0.7978359399388288,0.7998654194513936,0.8010758540337627,0.8009647806329271,0.8827348891494925,0.8679286102853665
475,0.9731009800694186,0.9755278877685688,0.9722784683878567,0.9709971372029114,0.969786183140102,0.9697072513773014,1.147295244297879,1.0278071123815815
476,0.8740538132624055,0.8714049758591264,0.8725558457901204,0.8724332340245688,0.8708452787006933,0.8707185281192973,1.0790133583926165,0.9435374491720572
477,0.9443993182787779,0.9448346861751957,0.9418274191341494,0.9424670682662756,0.9411248601498443,0.9413875565439751,1.1560751631273498,1.0328566676795377
478,1.0223269893669287,1.0117354617809708,1.0127037046215508,1.0164747352317103,1.017514876150544,1.0176856109086347,1.1730378302934903,1.0592381807828537
479,0.48227060394744947,0.4801018383947571,0.48190778479769597,0.4821780738474499,0.4829542753590662,0.4833480834449756,0.5280294505367658,0.627814946572917
480,1.0225718633326597,1.019064940636174,1.0212682385552165,1.021750442730477,1.022248490202482,1.022949327219628,1.1763831767447477,1.042053906418822
481,0.7856861363631287,0.7902796438146693,0.7910338434686153,0.7893506669601608,0.7891964288587338,0.790293177304049,0.8948661064852343,0.898974244869311
482,0.9858570421867142,0.9869196943415665,0.9881820263108061,0.9856437217128133,0.9893816953885549,0.9904498355814263,1.148069272102005,1.0250911247761771
483,0.9785989114599746,0.9759143756853108,0.9712428906169734,0.9654567319359603,0.9653611050069942,0.9649046261647977,1.1609046042819613,0.995968191808226
484,0.7138008264078733,0.7129744637532394,0.7153452142169715,0.7170155958303092,0.717659520076268,0.7171850592485286,0.7752703188783283,0.8032139778959297
485,0.8920483266969054,0.8840788612682224,0.8842730723957655,0.8849628110367276,0.8867134162228081,0.8858594926948384,1.1017680129388725,0.9461369632809196
486,0.9735258781038377,0.9697616887466662,0.9709983257642834,0.972729146932861,0.974198655012766,0.9749086186626629,1.1191850868177338,1.0369189055188928
487,0.3593790047052598,0.3687022241912182,0.3739548141648405,0.3751754490412674,0.38048358229770524,0.381615037509347,0.5226912183599254,0.5820774793948673
488,1.0382745994604732,1.0358063909905955,1.0387393327452927,1.0388343964647326,1.0383766257656872,1.0384221395172328,1.1408714348358575,1.0806511747589582
489,0.9713956275225728,0.9709397219448795,0.9734899109140737,0.9723036588095887,0.9722639040150146,0.9728791455449399,1.168186116583671,1.0217635543140364
490,0.8602344532140203,0.8567307171843992,0.8570765999373571,0.8572091864806987,0.8575170336789731,0.8572702366713094,0.951371793776834,0.9448078435562172
491,0.9737126842417874,0.9704059115972642,0.9701110262940026,0.968490956558065,0.9687350036673671,0.9683361988661102,1.1123385832748804,1.0095556989759826
492,0.5214743330907707,0.5241598604743286,0.526152343568365,0.527658105783385,0.5279421676113868,0.5293270430820576,0.5562128168947127,0.658800241074911
493,0.9947839347457563,0.9969153929701517,0.9979079636304221,0.9995716035456349,1.0019689307657276,1.0028184525063957,1.1904560763562086,0.9722920131079756
494,0.8754593311365061,0.8684722375383339,0.8687901778893947,0.8702670778289145,0.8716585964404825,0.8731008621250951,1.0696310899627213,0.9451512678224242
495,0.9650906291378298,0.9592377682802459,0.9602742321099418,0.9605828663819876,0.9612785456145122,0.9610928723842951,1.106893066199974,1.010517812373531
496,0.9948553143126798,0.9882530853924768,0.9872392610839116,0.9857942066441125,0.9870798609894776,0.9856836597012182,1.1097626185106402,1.0332139927856556
497,0.7386438941592552,0.7359852085446923,0.7341478047935783,0.7363756736290835,0.7351946756807015,0.7349549973920323,0.8798059427553718,0.857558543606755
498,0.558512293600189,0.5612107669533349,0.5640284255540691,0.5668106827141064,0.5695652989666244,0.5720197665997753,0.6343532391745726,0.7429767655536276
499,0.9854665176220546,0.9812112794796639,0.9784832815043197,0.9774956945039898,0.9772554981254629,0.977436823997474,1.1318144285061742,1.0305076955741277
500,0.6774457618757186,0.6746075152875554,0.6773145336694929,0.6780277776194641,0.6804666487480198,0.6822117407326697,0.7489775123380779,0.7825131983342086
501,1.00757715864479,1.0108143341074465,1.0070807969976352,1.0073986644276955,1.0073614011397776,1.006641935034923,1.1613599479749703,1.0554518721436077
502,0.8692526494455692,0.8697258133200533,0.8709344220034492,0.8701909041970185,0.8696336163224274,0.8697662885151686,1.0523352769933625,0.9390102694908526
503,0.761239378030144,0.7590812917196635,0.759025619293281,0.7578498687117833,0.7584223028604892,0.7594292937724716,0.8655296965700141,0.8382357076476437
504,0.8651822668929097,0.8658373296400691,0.8659741966417975,0.8676038354213766,0.8668912441283625,0.8662854947814386,1.030987663540609,0.9470939132242157
505,0.7800697967587772,0.7818477964890341,0.7805180128971868,0.7786821948651871,0.7775079394887474,0.777471540108929,0.9365026063896608,0.8821102571306376
