,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Linear_wAll
164,1.2558668888979314,1.1939779056926765,1.1746027848645348,1.1982919318305423,1.1755228806040958,1.1486065184973369,2.0394056464012658,1.8249760944321352
165,1.3077178900245674,1.192627801502804,1.1628512631098697,1.1431004560549638,1.1080339157263508,1.0831645631934224,1.4774653384690994,1.4306780886020614
166,1.111683765790524,1.0687212949177052,1.0476811377236592,1.0336438714454401,0.9969614234121807,0.9815574401843845,2.032921090448478,1.240044371989981
167,1.4074934578153253,1.2368028740948078,1.1875945384283173,1.1383380112272372,1.0997620385379288,1.0834612791419929,1.241577250579755,1.3855561689002185
168,1.2374971745667742,1.1778000762137346,1.1598676130533332,1.1306549966890198,1.0978822456270028,1.0769871525425023,1.521056085467522,1.3374727085328508
169,0.7462963245452852,0.7452362270021049,0.7643917471674696,0.7661013661167307,0.7720786818613392,0.7755770804768887,1.0908399300300986,1.1064907124775532
170,1.3379314113331262,1.178592522756131,1.1444827013671484,1.0862544032863537,1.044560261862786,1.0267780941116356,1.7160862193690067,1.338874236159968
171,1.20959563558127,1.174993026653574,1.1455567008949965,1.1432016381302679,1.1186588349699744,1.0997970786667746,1.3113978822139265,1.415867234925289
172,0.7370581392647502,0.7162053350351462,0.7201094953813753,0.725293531817011,0.7174067203302887,0.7010486327038192,0.9782372720113912,0.9798451867373084
173,1.3229930171781814,1.1667913195368627,1.1275178805578616,1.0645986308583835,1.0316922130573563,1.008147236056494,1.3367796745295877,1.5629424451512832
174,1.1971994229299867,1.037098300308832,1.0071076762969624,0.9561375141787,0.9182934717267329,0.9013339926876567,1.324351473670456,1.2654753570906956
175,1.0743256073958354,1.0524880088938666,1.056059898683039,1.0328363406239613,1.0061190732406395,0.9885548999591361,1.3459965736318222,1.3164199821858025
176,0.8897131470211017,0.8487578100012596,0.8579498866657451,0.8725873004969918,0.8470052685850404,0.8238722958385364,1.784411970618642,1.1298486460910362
177,1.0990527974845268,1.0604770571285225,1.0573759026537453,1.0130734594013855,0.9918389150259577,0.9757604681918717,1.6085494573172952,1.3380859051855862
178,1.1520022581626013,1.1361059972950542,1.1049762019879368,1.0615595404271163,0.9965772307067883,0.9927880147966139,1.1515483059363596,1.335557099351292
179,1.2348243626537738,1.1041010448559239,1.1016271923158578,1.030558766684069,1.0075603559055601,0.9924753006417895,1.357013635335125,1.5309633978892263
180,0.9045623886382376,0.9058315210436614,0.9064442935470938,0.915890089432165,0.8943766258748193,0.8850871801222819,1.2049293094745843,1.326008035064045
181,1.197353334161345,0.8773760654482311,0.9256757469211768,0.8688805804654414,0.825899275164098,0.8086408220552141,1.158762640217363,1.1263374205188752
182,1.4677117277761451,1.1655987859978916,1.1152901297842224,1.051648969452731,1.0248545403421419,1.0122921960113698,1.3251077171197236,1.382414296570675
183,1.3505429790789742,1.207058831368494,1.1747449006496817,1.1586932871191908,1.0969892253109,1.0807864642494664,1.8876485965187348,1.7856803728864088
184,1.2156269152474193,1.0518166558634594,1.0113518456008215,0.9741068461531944,0.9303770965932954,0.9136427321404361,1.3532179525813848,1.260873038407064
185,0.945131709847627,0.9865967919207592,1.0078609354230306,1.0483507306397308,1.0680403930459164,1.0561400949014303,1.264914448976214,1.2761224004101357
186,1.287969529897489,1.1367768604854718,1.1143729843581591,1.066405827366205,1.0217821337642936,1.0096322042908914,1.3912496543101855,1.3824704895176438
187,1.3609946657852658,1.2344377674810194,1.1677270846534733,1.1434862900602902,1.0926266201321224,1.0730184301992645,1.5156183715077594,1.8681054286364775
188,0.7506830933823221,0.7187236191818341,0.7065888088473217,0.7062342536261479,0.7029362377027598,0.7115071419707445,1.0640689426241532,1.0229302228712407
189,1.3106449270150815,1.2127276085914074,1.1795848789185694,1.1297034282572047,1.07051986988964,1.0553255142601259,1.6150746513812413,1.31665378566298
190,1.0300493958122783,1.0421900041307801,1.0179975102736623,1.0217597393175086,1.0046477854489249,0.991066087091762,1.292060940190203,1.3797264096264632
191,1.2419798194404597,1.1798707926978949,1.1404073429215773,1.079221353853139,1.024670797233282,1.008433985004396,1.4381776406893323,1.7278110679129282
192,1.3124545534516445,1.2765696236362338,1.2052209742540938,1.180477929459991,1.1368286080719088,1.1114471867848987,1.346540906131343,1.5166449991563835
193,0.8795650378164815,0.8385022460681001,0.8403257808646803,0.8612748888405896,0.8622530449092584,0.8510338255996838,1.044850196340076,1.6347618974431075
194,1.233538309409556,1.1958628518194723,1.1553386133981622,1.1400502976452795,1.10235773916761,1.0882414300904382,1.3754884379829102,1.3962678857541422
195,0.7754877936745365,0.7367298331401021,0.7492083487567649,0.767492200148584,0.7719005016968986,0.7776959487351656,1.1088025194001885,1.147988297012096
196,1.1355119042553112,1.0903048762565284,1.0685816865436335,1.0124630634526817,0.9925500432648361,0.9779823633055598,1.128700176989437,1.270846288036959
197,0.9545462591858617,0.8673928719428589,0.8471970454360574,0.8418915619804046,0.856415595809341,0.8492879260950912,1.1472401081264207,1.6259210543250275
198,1.1361608894059358,1.1745480227396259,1.190210605772044,1.1521770251567736,1.124327482550735,1.1260617080477455,1.3950805925748313,1.4768835823791289
199,1.3144447668866026,1.1512262030316587,1.1084795732106916,1.1109038490593701,1.092322369054976,1.0916983735030612,2.480727018310698,1.2930239514047042
200,1.3810012579708124,1.1564725639568771,1.113686620479619,1.0377828015100172,0.9959065471722964,0.9872541309424486,1.2164021018589128,1.555256980169575
201,1.5589169287058358,1.309219157891172,1.2850248819879726,1.2175343261875333,1.1689532265524483,1.1393094255968246,2.0451835146437003,1.390121427427024
202,1.271882176996417,1.032375382854415,1.011012250127779,0.9609418843215078,0.9328281513181561,0.9158744026081717,1.6127201728103535,1.6901931580517475
203,1.2707836028267574,1.136283293905344,1.13434067884616,1.1212410457481443,1.0602279040588443,1.0433960349853808,1.2474310101315154,1.7478017252103129
204,1.2316799389803321,0.9719678866484986,0.9594651889980541,0.9238617310299448,0.891450557786983,0.88247493101373,1.249177691348299,1.3617561456912022
205,1.3705436251865162,1.2132603329182912,1.178355519399378,1.1196336551937345,1.0663945895547933,1.041371097430826,1.792878994624853,1.361189080453528
206,1.3820130091018503,1.0213407405318158,1.036402123461484,0.9726298147821505,0.9200004400850224,0.8998176466611493,1.2471709257447623,1.4421913499423218
207,1.4330812792317682,1.1489392980102686,1.0665205682678895,1.0071180213394042,0.9719852444485413,0.9562730665746311,1.4405928549268054,1.326762971548323
208,1.3992005139577386,1.1697605917245397,1.0827262315929154,1.0487691885736903,0.998131587507223,0.9936577947703251,1.4839521573894665,1.3227433335679075
209,1.3644175273143744,1.1868430833391956,1.1427839094327592,1.1117274449985532,1.0807665217970654,1.0578288123963848,1.702552219502315,1.4786686647227834
210,1.301799007006065,1.1545408171672973,1.1099959353263593,1.0667908399285164,1.0329248946517149,1.0203623153508412,1.4054393748888234,1.641896790692519
211,0.911294964827324,0.751092264788352,0.7463404387340619,0.7086055279694342,0.6894491064979332,0.6856377640469049,0.9454970922626068,1.26525376264008
212,1.1977392409913157,1.1784963270424758,1.1671040041220535,1.1222391331422175,1.0742830493870985,1.0764941753805741,1.4797027540315353,1.4560026827312045
213,1.3421857199827645,1.2232776856066099,1.1886274701513138,1.113512163028713,1.0783497932363115,1.0636005104669035,1.3850081357849284,1.5382438515217782
214,1.381669448430976,1.2427537294138957,1.1929521160104513,1.1687756856384552,1.1420168327208113,1.1259847094034006,1.5050901067937992,1.3535079337517524
215,1.3536576827798787,1.1054386845265007,1.0849999007040212,1.0392392210901573,0.9981632833610594,0.9851068723549158,1.3038766259548102,1.737460893189505
216,1.581887612911308,1.2530162367319602,1.1943853107091666,1.1425785456655726,1.0952432836321193,1.08462474466529,1.519761624161982,1.4113494028689104
217,1.7042368311213265,1.5303271334351303,1.431291042321656,1.3480698020910933,1.3301797441791934,1.2879914238168426,1.5662660772280166,1.7879723865026194
218,1.1156865537482146,1.0698008791629376,1.0770143896674613,1.0720352102533193,1.0898346035554378,1.0724290618033954,1.4136808086353727,1.425557155272715
219,1.07150860293261,1.0335664353564373,1.0415773821231116,1.0643534404733135,1.053780780805753,1.0740043275807019,1.336173678447268,1.4543285763623297
220,1.5539407805118879,1.1230026409683513,1.0481712448008038,0.9820807623326532,0.9254483270055278,0.9127918551969845,2.2787357138371367,1.2973006407505023
221,1.2879701679615847,1.0832719332635032,1.0283268894200674,0.9783526164025657,0.9442354077406072,0.9370447741235861,1.3757789535313365,1.3258083863372352
222,1.4416005849832696,1.2608850982408424,1.2219343053777996,1.15917609302295,1.1091222831847511,1.0822235284258523,1.491828686592592,1.4836006856119937
223,1.1029269167681737,0.9217174322595236,0.9115669565639595,0.889983311627165,0.8732097710346436,0.8752613677501465,1.5030114692807175,1.0864971743064042
224,1.2498653100412835,1.2828854239588825,1.2495178910965314,1.2102321795037343,1.189220832484166,1.1835824404327573,1.4312151030207128,1.738603726805218
