,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_w200
0,0.7573318837098807,0.7144810281995186,0.7172479770728282,0.733233939696049,0.7572267729884549,0.7709509719174147,0.8187522013366774,0.8691605594928182
1,1.523632839953732,1.080572579623518,1.1372540805939115,1.0689803490342245,1.0028853334288668,0.9903724748383624,1.039343793408024,1.0210000810095974
2,1.3028523185646987,1.1591314564929243,1.135306279695616,1.1053459665390657,1.0585207531669734,1.05512868879332,1.0819285879925284,1.1571853785380557
3,1.2460096086691563,1.0746965846848038,1.0589662590045226,1.022023750351454,0.9856318822874388,0.9721185029472561,1.0076711371238705,1.0106410682614402
4,1.6841953311880395,1.1106205689659188,1.1043961921388294,1.002134650685916,0.9394499437885783,0.933152566252151,1.015908514265761,1.004964282208774
5,1.3656076425329,1.090330521780494,1.0623933532308147,1.0208296153850185,0.9926367805443713,0.9749478181156916,1.0487547670180946,1.0323963272219774
6,1.1808111220662387,1.0405553540480093,1.0268721491783113,0.9922254088916805,0.9494054640221511,0.9359096192518032,0.9807263152501636,1.0461068569154413
7,1.2437533425665348,1.0893820155718255,1.062292266691444,1.0505058257244824,1.0308954378728499,1.029189449684149,1.0962357207978388,1.0853624869107543
8,1.1855231441711294,1.0181228825640158,1.013452002153046,0.9903400595341966,1.0079426026942244,1.0299407597380272,1.0651717626739592,1.0965138265690078
9,1.3502590489646025,1.1379901852725838,1.1101666326543933,1.07970414227427,1.0487884963355771,1.026028197249575,1.0499476564392962,1.0538557409811018
10,0.9362354838988376,0.8530629485355417,0.8504384285549604,0.8621380862113478,0.8859834972492187,0.9051818330967513,0.973332954083412,0.9549140193209418
11,0.7784659032701573,0.7717937794794741,0.7981984692649278,0.8288669053324111,0.8545992530397549,0.8499915789317947,0.9385910383510108,0.890984587056354
12,1.0442151045340602,1.0038714824865227,1.004738357054245,1.004224576394544,0.9869460043492277,0.9796839849325655,0.9858371938453974,1.012383485142314
13,1.1081250960572044,1.0287731295126654,1.0098057931965827,1.0069879046704442,0.9945692643374996,0.9755256189732676,1.009213436997757,1.03129778405314
14,1.3895994816534436,1.0981963644696895,1.0607219053702264,1.0210437838580324,0.9717656410631592,0.958845535414779,1.0330509215576114,0.9802937298250844
