,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
151,0.9815439858048572,0.9844171390639865,0.9817378841173847,0.9771557980687279,0.9773111457336197,0.9783454147025371,1.0765646121389518,1.3251389532900462
152,0.7541625251695997,0.7675092254738005,0.7756948407505362,0.7758315542993518,0.7847204624576527,0.7862159927132927,1.0360829242519818,1.064096285268866
153,0.8944130327252944,0.882829937034294,0.8832660656943859,0.8849822669992409,0.8837081077122885,0.8810959468812947,1.0259233870314066,1.2742605257288024
154,0.9686132521953662,0.9691734515611203,0.9670144746433067,0.9691170365925704,0.9654727451478392,0.9656207923105016,1.0967114146780237,1.3440214676202835
155,1.0167243169226763,0.994124476256524,0.993625569869956,0.9933019342639933,0.994215156069021,0.9972787379608267,1.192147731343575,1.2821184167763071
156,1.1086258525530421,1.1070613835223295,1.1050673097017323,1.1056070784252798,1.1061569458428628,1.1075194008828873,1.2000171097731047,1.4253821029782574
157,1.0265957755054296,1.0217488620637172,1.0211371819005497,1.0205611945000306,1.0197716379650152,1.0191741951196343,1.0874914276424936,1.4744179670846214
158,1.0277166280253032,1.0080986303860207,1.0011658679953457,1.001559624889564,1.0001463341162018,0.9999639569132723,1.1546612470879536,1.2488809570017316
159,1.0292450929845633,1.0236097536285138,1.019090030655795,1.0191867081108197,1.0205316641504345,1.0194589624841761,1.0907095967595697,1.4346290872000014
160,0.8614762982064882,0.8613371510305808,0.8602998182924602,0.8583883658500776,0.8594809931528331,0.8594926611151111,0.9654085013230296,1.2145407937878734
161,1.0089257692884315,0.993928212436987,0.9930445837788103,0.9958201547089448,0.9990433756496715,0.9992485235124552,1.067087537811796,1.432464843430485
162,1.0371451366492095,1.0415620102609933,1.0397957366958355,1.0370055349740859,1.0360887680858644,1.0364728107367491,1.1270443632648206,1.3899017591307854
163,0.9844186995909846,0.9976514708287496,0.9962258827110615,0.9973260722179249,0.9916529495227874,0.9932735430040781,1.1614911608452343,1.446016751203881
164,1.096877970694138,1.0850668816205165,1.083196826733203,1.0814513879834013,1.0835152863176554,1.083090224837843,1.178475305012003,1.8249760944321352
165,1.0750481013095639,1.0620660686588355,1.059611896923008,1.0572559734681548,1.0597028480528567,1.061202109863544,1.154654752001497,1.4306780886020614
166,0.9762842298837643,0.9741656613972554,0.9746184984717418,0.9772394232251231,0.9819383285597889,0.9813375494685335,1.153195079215517,1.240044371989981
167,1.0645131583836145,1.05393288618314,1.0538422068239248,1.0538427603558227,1.0520957541806604,1.0524836154608777,1.1506746876662035,1.3855561689002185
168,1.0372364608810403,1.0241906900996955,1.0206145947527592,1.0193156874692892,1.0199393813900641,1.0203258330329386,1.1490006822636514,1.3374727085328508
169,0.8056889119556271,0.8073275460066272,0.813291694390336,0.8169652563163585,0.8209521234290285,0.8239145359353585,1.1840937165316936,1.1064907124775532
170,0.994257174051939,0.9943476100612405,0.9910403275503274,0.9891920847153738,0.9904538858639708,0.9906666592144204,1.0503643600973671,1.338874236159968
171,1.0455101524762604,1.045460357815189,1.047185889622694,1.0477344099858585,1.047120459872584,1.0476203390967025,1.1402159388329018,1.415867234925289
172,0.7845894612245196,0.7935888962165443,0.8000730579849993,0.805649357597326,0.8099824762036627,0.8089124857089696,1.2174085473646077,0.9798451867373084
173,1.0183123034686068,0.9999569957133904,0.992471703100335,0.9890623830622489,0.9886075073328087,0.9843766786364988,1.1158632106812527,1.5629424451512832
174,0.9135451962561438,0.9092454797264543,0.9037701192254106,0.9026636078027283,0.8995086994480848,0.9002335342042408,1.0091233302352225,1.2654753570906956
175,0.9493999124661249,0.9539280678310821,0.9550639957927857,0.9589392108555033,0.959602588610997,0.9577180970897213,1.0703579120925546,1.3164199821858025
176,0.819678398274677,0.8353023682891513,0.8352570981398918,0.8405213095834171,0.843819492280187,0.8411022666483727,1.091226883706068,1.1298486460910362
177,0.9445771225850857,0.9505145360443795,0.9487955959804463,0.9473109494985791,0.9489998745679065,0.9511405464253265,1.0402016976852868,1.3380859051855862
178,0.9630298731429328,0.9659450817960473,0.9648848647196998,0.9636502586821495,0.9625353527886299,0.9636702425095154,1.0356717209631603,1.335557099351292
179,0.924691887227155,0.9182683062505637,0.9164599928472026,0.9179659564389537,0.9158949287065057,0.9166240171372793,0.978332080139596,1.5309633978892263
180,0.8272112690437138,0.8173951173303436,0.8184272185431005,0.821552462908545,0.8262383560226563,0.8298456452384069,1.0307596792852198,1.326008035064045
181,0.8570164295280476,0.866167269532324,0.8649476065493431,0.8668562562977405,0.8679263843681226,0.8700772266577681,1.070064756179207,1.1263374205188752
182,0.9421228613694368,0.9334650688540403,0.9312228407515247,0.9251540054427607,0.9259468961173066,0.9250647347941662,1.0181580004324744,1.382414296570675
183,1.040060341748198,1.029621342909227,1.0345005113936139,1.0301088605932505,1.0323946063481155,1.0337222912836415,1.1083391609247144,1.7856803728864088
184,0.8668468892866272,0.8701034096652526,0.8644217366133382,0.860147484497113,0.8608392863172034,0.8603569655246253,0.9332237165056084,1.260873038407064
185,0.9745086070538247,0.9746532201954256,0.9752593599115257,0.9841016933034603,0.9891507038248838,0.9917724767836478,1.133944722930106,1.2761224004101357
186,1.005296881409676,0.9917018777931028,0.9944185683432158,0.9955805191789081,0.9956353958758287,0.9957614639788829,1.107866782743394,1.3824704895176438
187,1.051505795010996,1.0407817742749015,1.0398038883746292,1.0319444036185352,1.0339571093907172,1.0377777993685628,1.0727856851394633,1.8681054286364775
188,0.7413614437685919,0.7377757914250123,0.7384034275000236,0.74140559114431,0.7498372814098637,0.7557351368155771,0.8953274413707468,1.0229302228712407
189,1.0013967783442503,0.9968600074116699,0.9974791434454136,0.9947412259459735,0.9930581885834574,0.9931160982026481,1.0808940204934772,1.31665378566298
190,0.9652694688499001,0.959045272417483,0.9610636979939327,0.9635713375580518,0.9637905942640512,0.9636950208751479,1.0992839530790697,1.3797264096264632
191,0.9987933722771203,0.9886415068612643,0.9888151896582477,0.9866583430505114,0.9851350955545024,0.9867233897278341,1.0515032685261354,1.7278110679129282
192,1.1023965297338807,1.1060703428198804,1.1028678941084207,1.102172351854681,1.0994739129729025,1.1010765915761491,1.2280841102794997,1.5166449991563835
193,0.8078968993497191,0.8030884313690226,0.8049788633835492,0.8068803153826062,0.8113100158592227,0.8162961609070645,0.9181915818003238,1.6347618974431075
194,1.0479120203016008,1.0454028474573844,1.0478594044039116,1.0481634177683035,1.0485158475382745,1.0487451057339467,1.1223770667163109,1.3962678857541422
195,0.7130150098236069,0.7198424265735277,0.7258818115819455,0.7395150657153693,0.763385644568223,0.7749438558277082,1.20422003456298,1.147988297012096
196,0.9416749397989864,0.945788342255401,0.9529648086387267,0.950522456435805,0.9529389988511132,0.9515594548435702,1.0579031010791993,1.270846288036959
197,0.829597731077196,0.8198214895307642,0.8171909876454261,0.8150551999961817,0.8257823748813958,0.8261667118106285,0.94373556845369,1.6259210543250275
198,1.0588413733438364,1.068411616974811,1.065038469610752,1.061657458384016,1.0629695479425305,1.0629626189407344,1.2229504465221226,1.4768835823791289
199,1.0020712893085943,0.9898992331284777,0.9908197876584048,0.9909417585936253,0.992490134029185,0.9927468128047763,1.0435839301858778,1.2930239514047042
200,0.9512369297392629,0.9499035450312813,0.947135023238351,0.9480561702435115,0.9477460125856654,0.9478460714424987,1.0294310879755992,1.555256980169575
201,1.0843303186860906,1.054625427627854,1.054331978599724,1.0533860904085446,1.0524396014503896,1.0506451089858033,1.095672760028538,1.390121427427024
202,0.8658309806755851,0.8323044799439027,0.8261690350306515,0.8296520672285432,0.8233518879008632,0.8269749996560533,0.9186606605646168,1.6901931580517475
203,1.0250845642434048,1.0262410460711293,1.0245734808194695,1.0228298721458307,1.0246165979207167,1.0250007316697516,1.0975241469143402,1.7478017252103129
204,0.8795960453583838,0.8762001131516941,0.8766420820173675,0.8745914521041558,0.8742332386737083,0.8740574643143216,0.96260433182022,1.3617561456912022
205,1.0058429932146369,0.9987610392460458,0.9988324600362232,0.9968791620360485,0.9888011781076522,0.9886695549783537,1.0862469672103874,1.361189080453528
206,0.9257406553765404,0.9123252555330368,0.9119469112761734,0.9150480591498793,0.9213281238099725,0.924446221820082,1.0752347523584025,1.4421913499423218
207,0.8986109285252512,0.8873368973921129,0.8864411379707513,0.88788305345338,0.8851766132171276,0.8848512921689724,0.9796386891521972,1.326762971548323
208,0.974691349181837,0.9670602813268804,0.9697689580454587,0.9683597525113515,0.9691323530005853,0.9677809842709344,1.046618123925263,1.3227433335679075
209,1.0040280876401504,1.004822140827649,1.0048668360982758,1.0040417889909086,1.0023805822539074,1.0026960190631389,1.0706583305499644,1.4786686647227834
210,0.9937885128859434,0.9857798887966723,0.9775434986173024,0.9772242236440618,0.9798204800943784,0.9807008477448336,1.017871633537294,1.641896790692519
211,0.6303639019383821,0.6236982846391459,0.6206107313320224,0.610359382607634,0.6121111340647286,0.6136835816836779,0.766212303540399,1.26525376264008
212,1.0803317329634472,1.0702016459384782,1.0697627153707898,1.074314150318142,1.078330152570946,1.0785208054407909,1.2102379544968622,1.4560026827312045
213,1.0862008436303257,1.0792579625316654,1.0825623650812095,1.0793971168689718,1.0767275595422547,1.076540742958059,1.2755628605520553,1.5382438515217782
214,1.090851532219912,1.0763344076061474,1.0798711810410693,1.0813006352574057,1.079058849256202,1.0787139335724605,1.1307318883136737,1.3535079337517524
215,0.9581271013574371,0.9357424102148879,0.9238378877145503,0.9134323101095487,0.9103112187567008,0.9106907577897215,0.9688387302145228,1.737460893189505
216,1.0277092861081734,1.0243458130147305,1.0211446780135414,1.0205412427184661,1.0187341706902082,1.0201686754515535,1.0904297503732865,1.4113494028689104
