,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_w200
380,1.6480673229846772,1.2765746339788597,1.2827912864303315,1.2299863628046306,1.186118197236948,1.1687036018620733,1.0276439483754027,0.8988512254753743
381,1.509049813000228,1.1549008762153923,1.1804748828168807,1.1226766390075062,1.0764379179325385,1.0687672511521638,0.7831942149016828,0.7653158402211419
382,1.8760510396423011,1.1341575548741996,1.3144649846094543,1.2068388829846715,1.1099269458645005,1.1127037479173634,1.0040253321691175,1.0069521033029891
383,1.2338197779641749,1.1237904373369594,1.148014121356319,1.1441617173788212,1.132351594131208,1.1423362662115775,1.109710335035062,1.0194413180483466
384,1.4501248369994415,1.1200382954926291,1.1179691291656615,1.0749187704988143,1.0471811169532135,1.0326070413058475,0.9645708899854164,0.8974794027306487
385,1.316233296088319,1.1432674053432956,1.1152564775948441,1.092543720688614,1.1026236468554467,1.098217748124001,0.983528072064508,1.0254304689189764
386,0.8442633508239287,0.9672796899412769,1.0617165824933943,1.1605042476797374,1.1566565832788966,1.1364476916370196,1.0753478494315036,0.8259500207292931
387,1.4649626613922457,1.1884963656610936,1.1452821776599529,1.09257865593975,1.053299660482543,1.0382924506489704,1.0480098669001503,1.0649869635000455
388,1.2264164572246796,1.1559151607073161,1.1544707623260757,1.1136355819601484,1.0811091604491716,1.0625117623242497,0.9894577354857864,0.9904381236653412
389,1.0143758213066674,1.0454236928455187,1.1169832086573994,1.1592730363839103,1.0942197970134038,1.0926569710047394,0.9296658857681808,0.8806448306227724
390,1.129101187393334,0.9915601970201561,1.0080535576407346,0.9954859357284075,0.9985964340070326,0.9940067460310686,1.1473944234540896,1.0211460083441368
391,1.3888327500008972,0.8741952667700218,0.9799255976220808,0.9052738121541803,0.8546937361349629,0.8518178481497406,1.16200444253265,1.0402044031478568
392,1.4064458471903267,1.094317274790681,1.1012048520361275,1.0633848024987578,1.0331661549170503,1.0204144480789066,1.0192925995692972,0.9134290929363534
393,0.7053209854782306,0.7374238532183004,0.7793428443719636,0.8260923510067024,0.8874725931923179,0.9238925437127579,1.0398890410807462,0.9025194107076098
394,0.5069847937927886,0.5683428880127644,0.6219323525425595,0.7092438106705125,0.8357537866215029,0.9096308896313148,0.9553806826876936,0.9839837642267084
395,1.0756900736077915,1.0524624036172667,1.139040408331909,1.1807257897543402,1.1812203170794757,1.1856557219643455,0.8554856444349214,0.7944809662613979
396,1.089713597958718,1.0672789272547134,1.1069984752872621,1.1391538679507671,1.1273595274064405,1.1440896919236372,0.9513956147563506,0.9355582955869738
397,1.4565333408111352,1.2387680109319543,1.211427697541062,1.1844721345351408,1.139982148207014,1.1288464654426753,0.9326191684658204,0.872400467108261
398,1.40735672102655,0.9612657546913276,0.9874810244269011,0.9188925923285062,0.8532406901929045,0.8501920573374316,1.1264246103974591,1.0796124494221533
399,1.287280433550343,1.1351385456455116,1.1778881917817072,1.1711563223047459,1.1358162454023515,1.1581649665911877,0.9833434128469334,0.8277946606573252
