,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_w200
250,0.9437457030077432,0.9404453746128747,0.9409806183452021,0.9416092419539019,0.9417699101733815,0.941225398440146,0.9669418264886944,1.0293142049148274
251,0.9529525615865625,0.9480500254457165,0.9472262214276749,0.9464339400076104,0.9467256942766109,0.9463934050947748,1.0386092996589062,1.0156147896583856
252,1.0345599917881085,1.0070288077444824,1.004361890654297,1.007568654247692,1.0176162295991515,1.0142828715390932,1.0355672638436626,1.2926084817939811
253,0.9874014554213677,0.9878416706601605,0.9888461030995754,0.989263873137421,0.9890534715359702,0.9888788656717026,1.093813491106554,1.0707920439547185
254,1.0094791933368017,0.9880071071652154,0.987518098229632,0.9863956477753538,0.9846434349291471,0.9848452881169941,1.0231070699329337,1.0948218088474042
255,1.0242698535151573,1.0264365863644038,1.0267134330063084,1.0292608605733102,1.0291730755846151,1.028328936750206,1.085472363878946,1.1536944714030186
256,0.8282865680066259,0.812045213122995,0.8153991916504861,0.8144978251526515,0.8130335274461679,0.8131140771287938,0.8814971414570917,0.8809955083068733
257,1.064551150310379,1.0678133813370818,1.0662680100913149,1.065997773162834,1.0659269947899734,1.0666474824193013,1.1354987254435862,1.1561946729985046
258,0.9928772297524782,0.9881324551865517,0.988089095283882,0.9864549369172854,0.9859876966458003,0.9854204197791475,1.0241842786324873,1.0629280828472631
259,0.9737507140529781,0.962905204380681,0.9631868751459819,0.9617515627350353,0.96174050717999,0.9625098634535603,1.0628073197973884,1.0627785539026389
260,0.9727671638079364,0.9761236133836783,0.9704138526836731,0.9735523612191984,0.9767827562231295,0.9788783903271959,1.0361915962881385,1.1530540249371477
261,0.8711029972400008,0.8690258287495969,0.870997538520588,0.8724490615040471,0.875191278376663,0.8809153755694237,0.8844081265664734,1.0532395951261198
262,1.1015838505442639,1.101105613660525,1.1002765946950133,1.0989015864250673,1.100300063115175,1.1004567345668772,1.1719909789453,1.1688801259111763
263,0.9878597066376046,0.9892650450597359,0.9901592340135806,0.9943670837373904,0.9937435725369128,0.9938267408090585,1.0991677788780376,1.0915734531622605
264,0.9075866472288695,0.9037732762723941,0.9019295820518448,0.9014280722297409,0.9031070513357018,0.9022432133855874,0.9992155084607756,0.9933530366060016
265,0.9536923831471401,0.9531159664091045,0.9523376169435538,0.9526652347340526,0.9544147793461712,0.955156994547876,1.0498446578830165,1.0602210689896188
266,0.9820951109206363,0.9818366015785321,0.982170945347771,0.9820200167228225,0.982637913329773,0.9826387786784826,1.050020955411116,1.0400959997369137
267,0.88552210917767,0.879649380157952,0.8805178318841187,0.8814569394767449,0.8889146592907574,0.8982615251775352,0.8738377649561281,1.1323117618575826
268,1.0430908789929925,1.039362768491098,1.0416093468650547,1.0417667309004228,1.042741082562276,1.042469582069944,1.105981452291939,1.1098395075673309
269,1.0514922516975154,1.0289770144732888,1.0310991162062788,1.026915718329842,1.0278239491984855,1.0282352011397315,1.102098416302498,1.1865062741930448
270,0.9632687814686275,0.9650374517588813,0.9653918455383007,0.9654477264512349,0.9676978574888642,0.9696713754737097,1.0246037083314885,1.079381037853348
271,0.808904318052592,0.8126825921732265,0.8156902223384979,0.8176842079924703,0.8226210625272325,0.8263249547423619,0.9170629412286144,0.9051111298131906
272,0.8352771651486787,0.8330754027758869,0.8354894614966603,0.8341049070218199,0.8338235465688411,0.8333435838384802,0.8916199796263063,0.9362296642522928
273,0.9152490630413055,0.9161180007370113,0.9156874270622917,0.9162992720423682,0.9170230683260198,0.9169812010275493,0.9844698653603629,0.972290422139098
274,0.9574648843080712,0.9566444083313272,0.9554149310831125,0.9552838159964395,0.9565098754492912,0.9577433189732465,1.0859328349552628,1.0262147865734623
275,0.9685986646289618,0.9722883520053018,0.9704691316010863,0.9747021937032431,0.9858204272583225,0.9917779462647981,1.032902308365944,1.292682581583989
276,1.189617915689049,1.1917588048550254,1.196117883885016,1.1970500208549237,1.196440265493929,1.196319953799597,1.337080575123203,1.3425659417658071
277,0.8333016564833382,0.8338866188019388,0.8332634338298508,0.834289427415956,0.8344295084024701,0.8347019005298715,0.9204811459808268,0.8801501361986849
278,0.9052696775657119,0.9109317887124595,0.9070607767756711,0.9069556221862957,0.9058257836179116,0.9059365532059388,1.012155186306864,1.0140345241355235
279,0.9192005662533224,0.9221581874872936,0.9222918665963327,0.9228735396503416,0.9232973281449167,0.9237538341858761,1.010874182211315,1.0058028771028336
280,0.960682279662595,0.9585450737416609,0.9593689028165798,0.9586175843141789,0.957804173898659,0.9575989870326624,0.9978461343283516,1.0605575434335488
281,0.731708127991724,0.7182962740896117,0.7174774366615211,0.7260710207581582,0.7416852096551961,0.7444134937358174,0.7908302803875605,0.9571640839326384
282,0.9348984287522395,0.932362219987458,0.931776211396884,0.9323416603645165,0.9327194405352104,0.932871283890576,0.979276045020698,0.9583028944777814
