,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
103,1.1394879953015127,1.1296530185616829,1.130798029440069,1.128512613217496,1.126714073208795,1.1261324556805778,1.3260656542108955,1.462215699900257
104,1.1635770295270103,1.1597141514893736,1.1524751084454643,1.1472266190469367,1.1487605035310822,1.148964286815698,1.36270246270587,1.444117745291415
105,1.032296109024181,1.0233949499802364,1.025890469536779,1.0254855408636014,1.024946114440667,1.025675964151022,1.1705916551459554,1.5969918519845363
106,0.9885018095182259,0.9954763834820817,0.9944068267170658,0.9888013255074382,0.9884918197856196,0.9889299217712707,1.1821590395682804,1.276281013956
107,0.8823062356767856,0.8761052714355895,0.874476226433743,0.8722609240911733,0.8702413631464582,0.8709263372578788,1.0330978946263858,1.3725232535721423
108,0.9267746821151115,0.9121252282151484,0.9089678996738679,0.9125804674702903,0.9166217824418891,0.9164361647957412,1.072145707876702,1.404939240499045
109,0.9486895844064276,0.9384078120890584,0.9410550943022837,0.9393216380758083,0.9420667720873609,0.9427383898333798,1.0883668557078487,1.4038544397271775
110,1.0131746049133683,1.0147994621605425,1.010926311299052,1.0132276504602233,1.0124039631202908,1.0131271932550108,1.11899513604206,1.6239037699265917
111,0.9256604569727648,0.9174000372325681,0.9164099412854882,0.9152620134134442,0.9163849052312031,0.9166971390994153,1.1161808055759403,1.2916714883750786
112,1.0071013549603103,1.008928172999232,1.0043953497507174,1.0051135049689652,1.007650121506003,1.0089088935264081,1.1390293026931428,1.6403840903836475
113,0.690321511947715,0.6903628854658402,0.6929924364063018,0.6969449503702756,0.6924892879086281,0.6912901416821854,0.7847809721905876,1.168729541512249
114,0.7483866952600247,0.7454747032183235,0.7508554781424449,0.7559704950251098,0.7537231356858213,0.7563865154433526,0.9040477027568848,1.1371523853089005
115,0.7174109134122318,0.715916592819185,0.7206932121552175,0.7268484553116954,0.7359007081556369,0.737725128583058,1.0128327650158613,1.042660764662778
116,1.1119449729860853,1.103808664568358,1.1024684533467606,1.088502012114912,1.0791915048720415,1.076271922652125,1.1851868131846035,2.0769498045700225
117,0.8741876367038447,0.8702674420677088,0.8677660483512043,0.8707667663520701,0.866954962545555,0.8659966863199,1.0122205622212497,1.3792068806893412
118,0.7247001362855436,0.726763145705109,0.7240643915822053,0.7222323900759992,0.7194322556260306,0.718983165992846,0.9083116394046248,1.2809666574535896
119,1.046059483277972,1.0446626376473793,1.040108641301414,1.0402273734619578,1.0402547807296685,1.0397024482156016,1.1748943054175287,1.7057923194287885
120,1.1617938581628326,1.1386854456730344,1.1300525722836796,1.1325957254099932,1.1284487301450437,1.127997778537957,1.28503405793884,1.6272429782084452
121,0.9623095251089782,0.9625864287736298,0.9644381915142742,0.9618099640437188,0.9645660959888019,0.9630992285197313,1.122329775487258,1.366912894254776
122,0.8601402827255391,0.8609017299982897,0.8635632505917664,0.8629658548917133,0.863895150615462,0.8631436171268263,1.0271356361783843,1.2014874772173427
123,0.7502042674668249,0.7437990945909262,0.7463811845899924,0.7467686715354979,0.7459729451185774,0.7488059907666412,0.8985610484603981,1.02538753741248
124,0.7782258936636428,0.7892722816637816,0.7914084886037164,0.7850602398532209,0.7801282479495594,0.7788760449208101,0.8971108553552589,1.1694286210227192
125,0.8759904021840516,0.8822381454401784,0.8827778696726755,0.8831181340343308,0.8893327148715772,0.8947159495642677,1.0437542048753716,1.2360283797826064
126,0.9649709965305479,0.9695392579096561,0.9652044629382782,0.9654963956632656,0.9655014503815332,0.9651820406064533,1.09941496311237,1.5149766837893546
127,0.9182671953297566,0.9139951803029381,0.9100736470445311,0.9140165257742612,0.920306981428405,0.9214009917743385,1.1694164066987904,1.2669307682189648
128,1.0274174498353954,1.020633443309319,1.0190671808920424,1.0185965927357195,1.01894189883209,1.0188760849080214,1.1099817792525135,1.2966211331385271
129,0.7620682301653539,0.7551210547333507,0.7557620577423758,0.7524164014043841,0.7524000985174909,0.751874296186508,0.8677360799987872,1.1052373741727577
130,0.9617710388801962,0.9548552137072633,0.9605191006936665,0.9595530189106473,0.9589540476296737,0.9578518451784866,1.1286000284537516,1.440447438734262
131,0.8413399937721447,0.8340836933567225,0.8326128223608674,0.8311968519202403,0.8329067268926826,0.8319120388008261,0.9263240667775712,1.149377362086127
132,1.0085631922042135,1.0015545855874448,0.9914481280930562,0.9908284650169181,0.9901415365356525,0.9895375770204328,1.2042624988323751,1.3532880175205
133,1.066774326981733,1.0712126624936864,1.071329191008574,1.0751901537350481,1.0730453142996441,1.0758409203903512,1.2003665085210022,1.4912151726053902
134,0.937447467051997,0.9255428844446112,0.9237471010867457,0.9246822621615102,0.9211050461324991,0.9212260607554404,1.0890800266713092,1.224671936845955
135,0.9922041607827883,0.9869967353770438,0.9826151776354443,0.984279707190423,0.9823602149545754,0.9843863045715814,1.2034952347460603,1.3162704132948668
136,1.0317106575613795,1.0293453147952707,1.0274894602533373,1.028597240555362,1.030200903826238,1.030048796105717,1.1526988564956726,1.5211872969710722
137,0.9393677352041263,0.9413548661009447,0.9385848663457265,0.9361889975107164,0.9379353945268082,0.9381295032360153,1.1390520502649997,1.3561938064602963
138,0.9798285297701557,0.9772882555938637,0.9721043800377528,0.9645427187113473,0.9650611861600574,0.964145744160568,1.1109860225908368,1.5395859724538388
139,1.0236522502427323,1.0188348581565014,1.0175895827216883,1.018556873237988,1.0182773978869524,1.0175313165032893,1.129850598676287,1.3423951125912132
140,0.9114407040569477,0.903596729504842,0.9064212900501702,0.9026503510749105,0.9045613390622822,0.9044841146289176,0.9904515469942454,1.4256204810128597
141,0.6190406525142038,0.6168982147912614,0.621472604462543,0.6250755584295518,0.6299411732348872,0.6290549563784117,0.6906720546411573,1.0066688245382798
142,0.8706132486372339,0.8711823473974586,0.873073292549712,0.875280107584044,0.8758478358802271,0.8781529799038386,0.9694869591760044,1.129300994491133
143,0.9921169624552452,0.9947617739211501,0.9958361818613162,0.9909305965147385,0.9908891934028191,0.9903501102204046,1.151027034074155,1.3681144056823655
144,0.9890531640130844,0.9973423661001253,1.0014658697070176,0.9945520310203265,0.9929997281010898,0.99090189057465,1.2293539543640155,1.2926168667986904
145,1.0391382054424112,1.0402339106149403,1.0435800428797808,1.03833173946233,1.0379472773065703,1.0380425080974722,1.203153322074121,1.2947786271856954
146,1.0305746567343377,1.0279242938895874,1.0318818591662693,1.0284385618269989,1.0283603042624914,1.0287189379185373,1.184662213054145,1.321605290877046
147,1.0400233641334695,1.0372120184371836,1.03183547931284,1.0310353314691947,1.030359286091304,1.030468401646905,1.1875569590940225,1.4962193869252371
148,0.809458027779843,0.8005047098848819,0.8026562376132206,0.7988712122937687,0.7971564309465022,0.7988985335280059,0.9908175194415904,1.0576479881765697
149,0.9754068985261415,0.97065090291188,0.9701980600771398,0.9724418223991033,0.9721652430539092,0.9703460829175591,1.143955684639865,1.2362844105592097
