,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Exp_wAll
167,0.8070760525200987,0.7031335303202029,0.728875707043879,0.744002154336476,0.7473148846239359,0.7618937178024167,0.9384106730440916,0.8556411743366436
168,0.8225502163750706,0.575087056836066,0.6283760956388639,0.6640990534503914,0.7387431944875229,0.7612230172393258,0.9357785450446968,0.7830334908980402
169,0.8407469848133411,0.8846414071293165,0.9112833257557457,0.9481758990167385,0.9423301560491242,0.9821583546389712,1.062458658320046,1.0800298756410045
170,1.110100904101393,1.0075363808044426,1.0129575271237414,1.019693388994327,1.0061678621979575,0.9870877214601143,1.1806966186908163,1.1682803013579277
171,0.9487389368156336,0.8026228245492659,0.7684125304065561,0.7142230494561971,0.6855343510017515,0.6831739888208458,0.7948097136281388,0.7720430171834742
172,1.325495159349905,0.9921682599317938,0.907623949860769,0.8672275106526554,0.8234612365079303,0.8060675523298149,0.8736904573007503,0.9160998476728004
173,0.9434510205435126,0.7085816483831993,0.7129222815268403,0.6760209508975761,0.6564033694783619,0.6481148232252689,0.8074539708936013,0.6805236539576569
174,1.20016293732283,1.1620105655086443,1.1441835512339547,1.1574290931388511,1.0878058839029117,1.0790008735711785,1.156294758572313,1.2398816053164097
175,1.4727439601228653,1.1918685935277513,1.152768810178492,1.076234157393741,1.0362037661380346,1.0193207060232057,1.0466536150223755,1.1091275032399786
176,1.2759462262922914,1.029193338158719,1.0213032444123336,0.9650801015193075,0.9413635178791707,0.9284367667724942,1.0269830326730351,0.9674809620812064
177,0.5973349432410808,0.5449794164205759,0.5803846995150601,0.642234407969997,0.7466339084085404,0.7935405021420889,0.8956082352018544,0.7058940288592699
178,1.1509042839253862,1.066428032614158,1.0519614728340765,1.0302163780030211,1.044027602880793,1.0606675712592357,1.064632623301477,1.1735160747326896
179,0.7857276959399241,0.6495332110453378,0.6186125358614183,0.5972046328275097,0.5824482293792652,0.5748330671490308,0.6898634340922029,0.6502134842973271
180,0.8530313492351373,0.6306091279316951,0.6429195018647962,0.596432274085058,0.5751782924910374,0.5698688852107759,0.7498955051114372,0.6521119608118683
181,1.3546798764669112,1.2108904037107466,1.178515315239737,1.1390437684126375,1.084174069057503,1.080367891119553,1.08134950551571,1.158037121025938
182,1.4740106888012352,1.100435901324668,1.1345410308723218,1.0745011137743663,1.0253690237521045,1.0179043776942918,1.1523235484496248,1.1365634707569217
183,1.0364950933473795,0.9285561827189054,0.9336004311220344,0.9267466488275939,0.9105346040552943,0.913104440549161,1.0001091635663075,1.05362433498162
184,1.2051495621506183,1.143287083625572,1.0938883351684914,1.0598830557430632,1.0148304991931678,1.0083076694543467,1.0384050471592647,1.2253148391195208
185,1.2284148864800526,1.1058813784042774,1.0390379850233546,1.0011533017983052,0.9792963513563805,0.9720701762555125,1.0170813323364003,1.0933192679278372
186,1.1677023289692245,0.9042092504479313,0.8510931850905401,0.821422768530887,0.7724893685753169,0.7595627527463836,0.921545873654948,0.8530877898004942
187,1.2501323927383428,1.110422630041928,1.0797712404613644,1.0384657757982754,0.9949745145859844,0.9911919957366753,0.9899709851839832,1.0688085532224547
188,0.6952417186019488,0.5360068560303192,0.5344481967638586,0.5079869727873031,0.49131379621257504,0.48713649555010907,0.6643017853055168,0.5405300857394484
189,0.5432384939573158,0.5750488751034039,0.6022079400709199,0.6103018758246831,0.6438618289913424,0.678209458933456,0.8692774214076517,0.7622626353690027
190,1.453733921276557,1.1942863218049085,1.1225503168475184,1.0690682195520709,1.0033977396140255,0.9944449298610818,1.0500402141848262,1.13263457664162
191,1.3566372626735097,1.058793912452942,1.087151745826131,1.0636957173767339,1.0773135682238313,1.054766961026107,1.0688073475626596,1.1514653312826553
192,1.1233134414412136,0.8627994273987533,0.8549446708783429,0.812275416127589,0.7745146737212163,0.7649841458579457,0.8157577708323651,0.9003934507921119
193,1.2995645390884931,1.136309550051267,1.1107450632894045,1.0838751490455159,1.0460536099209903,1.0230415486063078,1.0553400978815113,1.1819215326044012
194,0.8252534545009667,0.8258376201415756,0.8585463432318231,0.8884063639222444,0.94193616720577,0.9844073730293685,1.0724829521810224,1.0076982716419902
195,1.1335608165622306,1.0926521431835394,1.0951209194362033,1.114339842067868,1.0959639254512272,1.0847323135983982,1.1525223189709142,1.1787545431473774
196,0.9430176685895835,0.8102953536744075,0.7757029699565638,0.7470915107837003,0.7244843321175376,0.7161036002859228,0.8084884748915117,0.8305841717040775
197,1.1370733393905388,0.9224229446695112,0.9562771552514204,0.9558166704512274,0.9492713498631536,0.9472837283015967,1.0475877352827758,1.1252077819884232
198,1.0653673531808787,1.070193236211178,1.1058833123932341,1.1091661933471462,1.050561478864176,1.0853078095164395,1.2359659691671974,1.164407451557689
199,0.9789887427689582,0.9196024651647079,0.9192909017595395,0.8889348476620619,0.867351380492682,0.8581295461743969,0.9892361044875312,1.103174325683257
200,1.0818365228468416,1.01209651569925,0.9799328960666531,0.9762105387935058,0.9643166526357413,0.959862620551415,1.0017410349865192,1.0754006539347385
201,1.299654246841973,1.143949664273604,1.1457290650430871,1.1266379079981543,1.1245272169424545,1.0958428422387414,1.0562881669225888,1.2563100971321426
202,1.0823896599559377,0.8546589352411171,0.8165150003202174,0.7713457352631337,0.738855335731423,0.7275850964063745,0.822554573252105,0.787391735361486
203,1.017241466764482,0.7775640449588987,0.7613750151935682,0.716824110036354,0.6894463092567724,0.6804800694769649,0.7948456060701434,0.7792445090295491
204,1.326906413481122,1.119162090307824,1.0853842719704345,1.056884790723272,1.0323481447104144,1.024748411672762,1.0670125988992594,1.1397766287075766
205,0.7165329638066209,0.7076262240783084,0.7463663015884621,0.7978595836503369,0.8845575203262173,0.9434847727478827,1.2207812927769617,1.0126952136630127
206,0.2619061189969282,0.3006370407788404,0.33037894864833084,0.37157166328676244,0.4548598658184835,0.5113405428599566,0.9408040546721306,0.4783768409703232
207,0.9859044966090913,0.9533694133555201,0.9832754121750706,1.0308218771698545,1.0283199415756832,1.0195010751048146,1.0265746876082018,1.1097363913423075
208,1.1254928288387531,1.0085408171605739,0.9931973785796147,0.942755882078731,0.9476084896926735,0.9532396596441783,1.0210578942146804,1.0682977379542238
209,1.3729628954735476,1.1732408849199027,1.14925205001354,1.1112216637604637,1.0931176565423468,1.0671518980545258,1.0835165349964535,1.1433928080415705
210,0.21047622791759166,0.2627695310392987,0.3090403833865749,0.3884743699131136,0.535366386837662,0.6324504488176391,1.066733627942318,0.8457386012425337
211,0.9171533285734812,0.6716725366697802,0.6931973298180143,0.6888188824275749,0.6677342541214772,0.6651899988614693,0.8831347253347558,0.6970593280003818
212,1.1392043138080357,1.0648225162689318,1.0483881708176574,1.0045174622309405,1.0317185808495999,1.047397385034845,1.0458826339822702,1.1436754537023424
213,0.9020196433245998,0.8032481330582648,0.8104078727930957,0.8322530862499152,0.8292776185848194,0.8096701980686931,0.8854567897988112,0.9211844626334992
214,1.1498237278507963,0.9181883378426383,0.8968046991945934,0.8479494696352841,0.8157154579039154,0.8034805922730153,0.8861251271038288,0.8837905580613941
215,1.2362363642648837,1.1469402334330348,1.1026596422457984,1.0930716271239524,1.0372452037156161,0.9952178349259437,1.0487515096191231,1.082318542460082
216,1.4347062008743774,1.1584575077574886,1.1437472820374908,1.0634236125959817,1.0010005357728124,0.9939102242939049,0.99690408959322,1.0825180488589696
217,1.0923696975438042,0.8819476513216733,0.8506785529472154,0.8156348368345936,0.7965641520404028,0.7836482275267157,0.8928711314687985,0.8571696079482384
218,1.2445980207030958,1.1992395953865183,1.1597028662027442,1.168575461814264,1.098805876196961,1.060611037167457,1.1231157923250528,1.1916912285771353
219,0.8455994594242975,0.8680738930167523,0.8724175288313403,0.8436181672348476,0.8677208829488805,0.873191903522062,0.9058105473803042,0.9406795818475108
220,1.114515205864431,1.0777840267158105,1.0666998429634245,1.046932665864706,1.0192314605565334,1.008836080296804,1.0515910517934657,1.1793398853946366
221,0.6793325321446206,0.737126685552671,0.759419673323077,0.7799812587181713,0.797143560814928,0.7980974804669122,0.9177622129075248,0.9105457267184246
222,1.2880689947788742,1.12798156978986,1.121650437065672,1.1387262029047058,1.1073997377917326,1.117514438800616,1.1485524314300433,1.2249580048592257
223,1.6338754407541158,1.188540120478192,1.1219787384109643,1.0187516623593735,0.9684828015228917,0.9553249175612628,1.0010498891776742,1.1252679479522094
224,0.8357340277311218,0.6597817774152017,0.6134376276094353,0.5767372313723532,0.5498894327385843,0.5412432444773626,0.6773846351674861,0.652578560698863
225,0.9043378237884508,0.8170637264497416,0.8035138315200497,0.7848824802730432,0.7629704021997906,0.7503845119421033,0.8212425332140814,0.8761270786797455
226,1.138733255116307,1.013162114172899,0.9959200358729311,0.9438598575116338,0.9450456834116967,0.9476639048699775,1.0002989433995573,1.0758484856192423
227,0.9810807002476911,0.9974293570662232,1.023978208514557,1.0616442847966778,1.0459264515247946,1.0275961541102374,1.0516609920927125,1.1380476775900092
228,0.6261755057139307,0.3887598653411676,0.43335781746938157,0.3992718252856551,0.37747691830460445,0.37625630772734303,0.5704243889107208,0.3875782836135674
229,1.4414385193652646,1.2196025719619905,1.1836657777842159,1.129146469287787,1.0951102928717948,1.0782325948320937,1.2292455686127917,1.2428769280530385
230,0.8041215889357256,0.694346291209285,0.7254533348772632,0.7504836888824574,0.7572568117969067,0.7783680210390983,0.9418963862469588,0.8431760159926515
231,1.1238282767577399,1.1163249108566264,1.117088360122039,1.0955694531571525,1.0985321934340284,1.1171963401227876,1.2716231062962438,1.264903803903016
232,0.8927268907262986,0.7229427096842796,0.7479304254116299,0.7403776219895203,0.7404537488709634,0.7396717397194085,0.7997917074846711,0.845813671429908
233,1.2228208015903814,0.9899199081405611,1.0118781409587114,1.0150064768948297,1.0557134198059477,1.0811559843634293,1.0182827732888644,1.1461067171397226
234,1.2538353711731605,0.9035082202503821,0.9512133081383798,0.9092447704316048,0.9332183061493762,0.9547412064363141,1.0728306777546583,1.0787874574356575
235,0.6239778444594407,0.6067529404185967,0.6191227966767522,0.652546730046582,0.6915424138100629,0.70924312069403,0.7202799986134987,0.7223629074015447
