,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
0,0.7774108128239678,0.7844998487105033,0.7842415517254318,0.7755317293835754,0.7697632102099833,0.7731619270526466,1.5304439571685302,0.9637859178879
1,0.9675178394287673,0.952711957233517,0.9527892594168453,0.9533601558210689,0.9518907261855956,0.9541807106971697,1.2826364238590526,1.094092313118997
2,1.0653677865608346,1.0623845794631153,1.059309461208269,1.057680307569189,1.058303243501068,1.057233177604796,1.4215606106634295,1.2081199301911758
3,1.0345235727628228,1.030341399682678,1.0270728186510598,1.0209803848356747,1.0211424292342366,1.0202506454089642,1.6545944714056184,1.168641376775428
4,0.9639265016632146,0.9450684645050597,0.9429867516738698,0.9404384492703284,0.9455128733386189,0.9443039818089275,1.6866857622863043,1.1783215797349167
5,0.9840722128919699,0.9834311240190214,0.9884459594885713,0.9853289544872355,0.9846373186622931,0.9839169599403976,1.293706467058974,1.1520176280428975
6,0.9437023080744589,0.9336714745163016,0.9259429194190532,0.9268542091134193,0.92331127467162,0.921698391898081,1.4813901411722823,1.136279494049833
7,1.0417902045917897,1.0392704790032459,1.0310205479685217,1.0366149814498151,1.0317677894431432,1.03232861826026,1.4531958815570107,1.1723242510648972
8,1.009931130785192,1.0051044431924394,1.010052126445275,1.007125146129661,1.0071213159483883,1.007540628577491,1.399094915733402,1.1849725930433557
9,1.0355014856482672,1.0429640002583376,1.036259210642113,1.0356507251739915,1.0380961300116964,1.0379832325031422,1.4355614889087187,1.1299579325055844
10,0.8919255097844959,0.8841018322067694,0.8830016129259828,0.88269881140331,0.8810019087426603,0.8815352366166673,1.2185649842402149,0.9851440267824983
11,0.7981815024176029,0.7979005034040983,0.7976914188303252,0.7948758440702479,0.7872763294216814,0.7865274804466147,1.6427807063302595,0.872504695319201
12,1.024849045145918,1.011858427497099,1.002639399324021,0.999116100457711,0.9993618211185755,1.0001778809562063,1.6400285649241535,1.1773772339290527
13,0.9991379354457255,0.9911924608582097,0.9905598032865383,0.9871040812951565,0.9867877056226839,0.9859976701444159,1.3224281398597475,1.211387245839037
