,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Exp_wAll
0,0.7741067602987478,0.7715399945004091,0.7670990645513854,0.7695101386913699,0.769933180057876,0.7707518152516383,0.8270962595152771,0.9499155319430036
1,0.9580405696036949,0.9563766615369046,0.9554076092964426,0.9582406483032808,0.9579961325622599,0.9590618185067168,1.0264039456941427,1.130602940799541
2,0.7965890639693837,0.8029737323998879,0.8071870053987211,0.8141107389267569,0.8180955436266105,0.821064468441526,0.7836572884936485,1.190872632296213
3,0.9524149697353164,0.9428654049079515,0.9402112555200652,0.9392573878508289,0.939523006377476,0.9392408039209741,0.9878895623969264,1.150668694533212
4,1.0448775192966526,1.0414819337947185,1.0403316151641075,1.0402362187773928,1.0384437513895144,1.0379780778399312,1.09944405727202,1.197061018752558
5,0.8268356312240129,0.8274051411608687,0.8263000855971178,0.826255927015914,0.8255653018031789,0.8267406984820808,0.8754352668941308,0.936136729059378
6,0.7502827887063369,0.7515190384229402,0.7530441255614689,0.7567586658391496,0.7615443175382707,0.7621836985902923,0.8346640945788173,0.8785780804112432
7,0.3120634446145413,0.31243617562868575,0.3135636296010061,0.3150851448551175,0.3179282654206983,0.31897826798689,0.5017736184250339,0.3397550900995529
8,0.9759299182192347,0.9751629719805622,0.9748530732608482,0.9735335054086794,0.9720798617363723,0.9715107920389805,1.0224181593040107,1.076084509270814
9,0.8601377853706117,0.8569702295734215,0.8605335121215442,0.8624299917259562,0.858674966840599,0.8578974507246308,0.970560774555278,1.0470285832548432
10,0.9798807873451717,0.9749173886459758,0.9761657250660701,0.976823783288053,0.9763305111306899,0.9765787083167814,1.0312915604191346,1.156293773104479
11,0.9418080501477681,0.9402127560609181,0.940513509098495,0.9439847096176245,0.9461450065853537,0.9466662125483918,1.0442894235983815,1.1037877822056847
12,0.9083058583543132,0.9004043455841308,0.8990365493518735,0.8979579728145786,0.8984632619020164,0.8974809591519864,0.9781035013519126,1.0812190227254144
13,0.9687241732628502,0.9689947446048963,0.9682995302043081,0.9683946729527722,0.9695584550544228,0.97029513913962,1.0180548727849053,1.1227853915915729
14,0.7860294413995285,0.7898257051353514,0.7898784241772601,0.7910615214332749,0.7921496698035857,0.7921454837561752,0.8453559478588681,0.9172711017092088
15,0.8776140452808194,0.8725632218074084,0.8697396338893527,0.8677561198823027,0.8697957795949957,0.8701287267762658,0.9331850784210391,1.0698488122441356
16,0.8001020512028537,0.8032036871178289,0.8049707404581032,0.8066565294501244,0.807895245091344,0.8079905637303453,0.8931152755552079,1.0112996033797783
17,0.96527953827715,0.9503924340332381,0.9503317301414667,0.9514351394416078,0.9534032692328228,0.953851913984502,0.979585096429052,1.0998643954575678
18,0.9572673776426859,0.9527703791616836,0.95323972164171,0.9527605351678953,0.9547619288425598,0.9553208046249136,0.995029982468208,1.1590355219945052
19,0.8734155422626789,0.8756892247110465,0.8739818971857883,0.8735898077340062,0.8743173230849672,0.8738975289498481,0.9437270495708664,1.0311392562531765
20,1.0428683523641926,1.0368693015696475,1.0380321272311537,1.0364094441480265,1.0366203177794402,1.0366935845772696,1.0854780568878042,1.193882471725317
21,1.0617505828771328,1.0636645040777517,1.063342944578661,1.0641797037965446,1.0659256311143763,1.0655504302283063,1.132197493473227,1.2243775825017378
22,0.982127725549315,0.9806473214509912,0.9786112180883192,0.9826181411484674,0.9819245738767031,0.980279628107624,1.0446620155721256,1.2080919171363167
23,0.7924048176662418,0.7935671433810761,0.7927708095793967,0.7934910081015584,0.793232764362885,0.7935026766872761,0.8460674033720827,0.9517330046336764
24,0.975996493885484,0.9748086372612914,0.9740849143942698,0.972956721938203,0.9715347236019078,0.9709942918616974,1.0181219624625466,1.1297194356396232
25,0.3598292693730444,0.3604348604042116,0.362491486835265,0.36600588395143735,0.3681391867510536,0.370082178564074,0.5233258927365229,0.5079426450227957
26,0.4873403089351578,0.48615519923573886,0.48734429961354325,0.4886715481055009,0.4929423023178171,0.4936466090876373,0.6511960210442589,0.6068009366300697
27,0.7038538984337771,0.7025507809581026,0.7049216191870917,0.7045297878631506,0.703151198723702,0.7025374717759919,0.7792922619805396,0.8691433125264294
28,0.7326719130731744,0.7356281459059896,0.7355991726438807,0.7358183968600681,0.7353580621868578,0.7350669276274738,0.81856508955544,0.8800954536588144
29,0.5537375474336672,0.5531694925526583,0.5496394350707268,0.5503322303565739,0.5546039573856799,0.5572047358336963,0.681065923367164,0.650494061053617
30,0.9398920261830024,0.9364036264089275,0.9327950399245584,0.9338145464770822,0.9338677858929606,0.9340243922118331,0.9952983510542666,1.1128205606460233
31,1.0228401885982776,1.0247002543176502,1.0193637604353667,1.0205696260690542,1.0197288819752774,1.019790883451663,1.0524902667418956,1.183684913180511
